phrase	length	count
bitze 	1	72
veiter straße 	2	72
neckar 	1	72
pwv 	1	72
mahal 	1	72
rügener 	1	72
clean 	1	72
langwiesenweg 	1	72
auf der höh 	3	72
hindemithstraße 	1	72
parkplatz lidl 	2	72
lutz 	1	72
heilig-kreuz-kirche 	1	72
e-center 	1	72
höhen 	1	72
airport 	1	72
oschatzer 	1	72
kamillenweg 	1	72
im erlengrund 	2	72
ressavarstraße 	1	72
cranger straße 	2	72
zur aue 	2	72
hasengarten 	1	72
weidenauer straße 	2	72
eller 	1	72
gerokstraße 	1	72
mitterberg 	1	72
herzberg 	1	72
hagelkreuz 	1	72
fulda 	1	72
heidchen 	1	72
luckenwalder straße 	2	72
adam-stegerwald-straße 	1	72
niederwerrner 	1	72
sodinger straße 	2	72
auerstraße 	1	72
st. margareta 	2	72
gederner 	1	72
wh 	1	72
wohn 	1	72
freiwillige feuerwehr bad 	3	72
mauritiusstraße 	1	72
sägestrasse 	1	72
bremer weg 	2	72
steeg 	1	72
auf der hohl 	3	72
polytechnische schule 	2	72
seeufer 	1	72
prenzlauer straße 	2	72
neumattweg 	1	72
gesellschaft 	1	72
poller 	1	72
auf der schanz 	3	72
winninger 	1	72
enzo 	1	72
kentucky 	1	72
im mühlkreis 	2	72
abenteuerland 	1	72
brunnenhof 	1	72
am grauen 	2	72
zum weinberg 	2	72
st. christophorus 	2	72
altenessener straße 	2	72
moore 	1	72
coffee fellows 	2	72
asklepios 	1	72
mondo 	1	72
hörder straße 	2	72
öhringer straße 	2	72
lammstraße 	1	72
spieldorfer 	1	72
winter 	1	72
hardter straße 	2	72
plochinger straße 	2	72
am schafberg 	2	72
besigheimer 	1	72
binderweg 	1	72
sodinger 	1	72
neukirchner 	1	72
rhenaniastraße 	1	72
neukauf 	1	72
grevesmühlener 	1	72
hl. kreuz 	2	72
brg 	1	72
spieldorfer straße 	2	72
meier 	1	72
löninger straße 	2	72
fürstenwalder straße 	2	72
pestalozzistrasse 	1	72
steinerstraße 	1	72
damian 	1	72
hofladen 	1	72
neuer kamp 	2	72
basteistraße 	1	72
mühlkreis 	1	72
hau 	1	72
pumpwerk 	1	72
sonderpädagogisches 	1	72
centro 	1	72
ed 	1	72
wibbeltstraße 	1	72
unterer graben 	2	72
neuland 	1	72
polizeikommissariat 	1	72
gass 	1	72
st. matthäus 	2	72
hainbergstraße 	1	72
marbach 	1	72
hausener weg 	2	72
ottilienstraße 	1	72
rahlstedter 	1	72
camp 	1	72
schlierbacher landstraße 	2	72
straße zur 	2	72
rehberg 	1	72
hofener 	1	72
evangelisch-reformierte 	1	72
hochbergstraße 	1	72
haus für kinder 	3	72
knorrstraße 	1	72
im kirchfeld 	2	72
landgasthof zum 	2	72
albert-schweitzer-weg 	1	72
maastrichter 	1	72
sports 	1	72
enzstraße 	1	72
mtb 	1	72
zur alten schule 	3	72
andernacher 	1	72
salzkottener 	1	72
joachimsthaler 	1	72
osterweg 	1	72
delmenhorster straße 	2	72
aigner 	1	72
mahlower 	1	72
berghofstraße 	1	72
blankensteiner 	1	72
rachelstraße 	1	72
am wingertsberg 	2	72
den benden 	2	72
st. agatha 	2	72
bergheim 	1	72
rabenstein 	1	72
hellersdorfer 	1	71
gesundbrunnen 	1	71
melsunger straße 	2	71
crailsheimer straße 	2	71
viva 	1	71
wickeder 	1	71
hasen 	1	71
verwaltungsgebäude 	1	71
zieglerweg 	1	71
föhrentalstraße 	1	71
harpener hellweg 	2	71
schneebergstraße 	1	71
saarbrückener straße 	2	71
neukircher 	1	71
evangelisch-methodistische kirche 	2	71
dalbergstraße 	1	71
otto-von-guericke-straße 	1	71
hauptstelle 	1	71
parkplatz bahnhof 	2	71
filderstraße 	1	71
volmestraße 	1	71
entlastungsstraße 	1	71
kessel 	1	71
xxl 	1	71
tiergartenweg 	1	71
hohenloher straße 	2	71
mauerweg 	1	71
friedrichsplatz 	1	71
auwaldstraße 	1	71
illinger 	1	71
schulhausweg 	1	71
mare 	1	71
hassel 	1	71
heimbacher 	1	71
sonnenbrink 	1	71
johanner 	1	71
rahdener 	1	71
carl-maria-von-weber-straße 	1	71
walldorfer 	1	71
westerweg 	1	71
apotheke in 	2	71
herborner straße 	2	71
agnes 	1	71
extrablatt 	1	71
rosengartenstrasse 	1	71
mitfahrerparkplatz 	1	71
bergener straße 	2	71
im kauert 	2	71
dsf 	1	71
hochdahler straße 	2	71
spielhalle 	1	71
ägais autobahn 	2	71
oder 	1	71
am mühlteich 	2	71
walter-flex-straße 	1	71
helgoländer 	1	71
lengericher straße 	2	71
allersberger straße 	2	71
liebenzeller 	1	71
lister 	1	71
pronto 	1	71
kaarster 	1	71
haardtstraße 	1	71
anne 	1	71
planstraße 	1	71
verbandsgemeindeverwaltung 	1	71
wehrkirche 	1	71
service gmbh 	2	71
paderborn 	1	71
grafenweg 	1	71
bensberger 	1	71
lerchengasse 	1	71
kiosk am 	2	71
talackerstrasse 	1	71
schaumburger straße 	2	71
salzkottener straße 	2	71
lohfeld 	1	71
grünen weg 	2	71
mautstraße 	1	71
sonnmattstrasse 	1	71
steinackerstrasse 	1	71
sun 	1	71
hohner 	1	71
tecklenburger straße 	2	71
marienheim 	1	71
am steinkamp 	2	71
hubert 	1	71
gondola 	1	71
voralpen 	1	71
am pulverturm 	2	71
altenmarkt 	1	71
im schönblick 	2	71
ricklinger 	1	71
rwe 	1	71
leitenstraße 	1	71
berrenrather straße 	2	71
waldesrand 	1	71
faschinastraße 	1	71
sundgauallee 	1	71
altstadtring 	1	71
osterholz 	1	71
vogelbeerweg 	1	71
gruberweg 	1	71
sommerrain 	1	71
waldnieler 	1	71
august-macke-straße 	1	71
brandenburgische 	1	71
mühlgarten 	1	71
sternwarte 	1	71
petersburger straße 	2	71
neuköllner straße 	2	71
willicher 	1	71
widukindstraße 	1	71
godesberger 	1	71
dicke 	1	71
erlenbacher straße 	2	71
der dsf 	2	71
dauner 	1	71
saloon 	1	71
buchheimer 	1	71
süderende 	1	71
ellernstraße 	1	71
querallee 	1	71
mühldorfer 	1	71
klei 	1	71
hirsch apotheke 	2	71
landecker straße 	2	71
hainbach 	1	71
albersloher 	1	71
eisvogelweg 	1	71
manteuffelstraße 	1	71
reiter 	1	71
saarbrückener 	1	71
veit-stoß-straße 	1	71
güstrower straße 	2	71
westerheide 	1	71
südpark 	1	71
peter-henlein-straße 	1	71
reformierte 	1	71
zum wasserturm 	2	71
kgs 	1	71
schwarzbach 	1	71
ägais 	1	71
arenbergstraße 	1	71
verbandsstraße 	1	71
laufer 	1	71
drk kindergarten 	2	71
historischer 	1	71
am baumgarten 	2	70
haus der begegnung 	3	70
lettenstrasse 	1	70
laube 	1	70
grenz straße 	2	70
eugen-richter-straße 	1	70
donauschwabenstraße 	1	70
niedersachsenring 	1	70
siedlungstraße 	1	70
mio 	1	70
einhardstraße 	1	70
masurenstraße 	1	70
vogtstraße 	1	70
zwingerstraße 	1	70
geb. 	1	70
auhofstraße 	1	70
grundschötteler 	1	70
deutsche post filiale 	3	70
buersche straße 	2	70
langackerstrasse 	1	70
tuchbleiche 	1	70
nova 	1	70
breite gasse 	2	70
angermünder straße 	2	70
oleanderweg 	1	70
historische 	1	70
westfälische 	1	70
rohrer straße 	2	70
fichten 	1	70
wildunger 	1	70
chamer straße 	2	70
stresemannallee 	1	70
am steinbach 	2	70
am bürgerpark 	2	70
kentucky fried chicken 	3	70
hummelberg 	1	70
markt apotheke 	2	70
unter der linde 	3	70
schmelz 	1	70
pfarrwiese 	1	70
wilmersdorfer 	1	70
plaza 	1	70
berufsfachschule für 	2	70
am oberfeld 	2	70
witte 	1	70
lachenweg 	1	70
bachtelstrasse 	1	70
bischofsweg 	1	70
schützen 	1	70
würmtalstraße 	1	70
kühberg 	1	70
kurt-tucholsky-straße 	1	70
birkenhainer 	1	70
rüti 	1	70
taborstraße 	1	70
großen garten 	2	70
reuth 	1	70
auf der freiheit 	3	70
eisweiher 	1	70
dunantstraße 	1	70
kennedydamm 	1	70
emscherallee 	1	70
enterprise 	1	70
bücherei st. 	2	70
restaurant und 	2	70
blankensteiner straße 	2	70
klagenfurter schnellstraße 	2	70
herbstweg 	1	70
kettwiger straße 	2	70
lörracher 	1	70
kentucky fried 	2	70
petersdorfer 	1	70
amtsgasse 	1	70
mühlleite 	1	70
shell tankstelle 	2	70
prof. dr. 	2	70
meißen 	1	70
sebaldsbrücker 	1	70
call a 	2	70
dülmener 	1	70
ruster straße 	2	70
zur erholung 	2	70
q 	1	70
grundschötteler straße 	2	70
gärtnergasse 	1	70
hugo-eckener-ring 	1	70
niederwerrner straße 	2	70
rabenstraße 	1	70
öschle 	1	70
graf-von-stauffenberg-straße 	1	70
frankfurter weg 	2	70
verler 	1	70
st. clemens 	2	70
harburg 	1	70
salzkammergut straße 	2	70
schneeberg 	1	70
vor dem dorfe 	3	70
apoldaer 	1	70
me 	1	70
dobel 	1	70
fellbacher 	1	70
brackeler 	1	70
beelitzer 	1	70
zentraler omnibusbahnhof 	2	70
italiano 	1	70
biologie 	1	70
ruhrdeich 	1	70
billrothstraße 	1	70
storchenstraße 	1	70
tränkgasse 	1	70
tu 	1	70
oktober 	1	70
immermannstraße 	1	70
lbs 	1	70
kaltenborn 	1	70
heiligenhauser straße 	2	70
wassertretanlage 	1	70
pastoratsweg 	1	70
kaiserslauterer 	1	70
dänisches 	1	70
niddastraße 	1	70
voralpen straße 	2	70
ammerländer 	1	70
trebbiner 	1	70
ottendorfer straße 	2	70
harter straße 	2	70
schieferstraße 	1	70
lindenhöhe 	1	70
saale 	1	70
kaistraße 	1	70
triebener straße 	2	70
ruselstraße 	1	70
trollingerweg 	1	70
solidarität 	1	70
neuwiesenweg 	1	70
auerbach 	1	70
bockenheimer 	1	70
am backhaus 	2	70
föhrengasse 	1	70
dog 	1	70
anrather straße 	2	70
osningstraße 	1	70
perleberger 	1	70
vogelsangstrasse 	1	70
mühlwiesenweg 	1	70
wettiner 	1	69
hühnerberg 	1	69
metnitztal 	1	69
buchwald 	1	69
neunkirchner straße 	2	69
energie 	1	69
auszeit 	1	69
seedeich 	1	69
währinger 	1	69
der platte 	2	69
bahrenfelder 	1	69
bündtenweg 	1	69
grubenstrasse 	1	69
paketbox 	1	69
görtschitztal straße 	2	69
alten rathaus 	2	69
meiereiweg 	1	69
thingstraße 	1	69
aldi parkplatz 	2	69
kronenweg 	1	69
woltersdorfer 	1	69
seebachstraße 	1	69
nossener 	1	69
weinkeller 	1	69
bürger 	1	69
talhausstraße 	1	69
elsterwerdaer straße 	2	69
neue bahnhofstraße 	2	69
mühltalstraße 	1	69
sack 	1	69
parkplatz netto 	2	69
kindergarten st. michael 	3	69
reiterstraße 	1	69
asia-imbiss 	1	69
alten bahndamm 	2	69
sebastian-bach-straße 	1	69
augustiner 	1	69
chiemgaustraße 	1	69
bülten 	1	69
umfahrungsstraße 	1	69
kienbergstraße 	1	69
ermlandstraße 	1	69
chiemseestraße 	1	69
jasminstraße 	1	69
schlosskapelle 	1	69
hochstrasse 	1	69
camping 	1	69
kinderhaus st. 	2	69
augustfehner 	1	69
spital 	1	69
raika 	1	69
am ölberg 	2	69
der hauptstraße 	2	69
auffahrt 	1	69
görtschitztal 	1	69
ibbenbürener 	1	69
baruther 	1	69
am fuchsbau 	2	69
ostheimer straße 	2	69
frauendorfer 	1	69
marienbergstraße 	1	69
auenbruggerplatz 	1	69
wörthersee 	1	69
honorarkonsulat 	1	69
lütjenburger 	1	69
ortszufahrt 	1	69
hus 	1	69
invalidenstraße 	1	69
münzbacher 	1	69
eduard 	1	69
abfahrt 	1	69
rapsweg 	1	69
waldeckstraße 	1	69
rosenfelder 	1	69
schloßgraben 	1	69
business 	1	69
ruhesteinstraße 	1	69
einhorn 	1	69
bismarckallee 	1	69
regionale 	1	69
neue schulstraße 	2	69
ludwigsplatz 	1	69
löwenapotheke 	1	69
parkplatz aldi 	2	69
vinothek 	1	69
südsteirische grenz straße 	3	69
für wirtschaft 	2	69
kapellchen 	1	69
unterm berg 	2	69
neumann 	1	69
im hohen 	2	69
tschaikowskistraße 	1	69
an der hauptstraße 	3	69
laubacher straße 	2	69
ausserdorfstrasse 	1	69
zum anker 	2	69
hundekot 	1	69
western 	1	69
obertrumer 	1	69
parkstrasse 	1	69
vis 	1	69
raab 	1	69
pferdekamp 	1	69
joachimsthaler straße 	2	69
kaiserslauterer straße 	2	69
hüttenberger straße 	2	69
x 	1	69
münstereifeler 	1	69
ekg 	1	69
bromer 	1	69
alban 	1	69
friedersdorfer 	1	69
dingolfinger 	1	69
werner-heisenberg-straße 	1	69
freiberg 	1	69
systems 	1	69
augustfehner straße 	2	69
wegen 	1	69
ohl 	1	69
sternenweg 	1	69
goldgasse 	1	69
peter-dörfler-straße 	1	69
liebensteiner straße 	2	69
st. raphael 	2	69
konstanz 	1	69
rosen apotheke 	2	69
luise 	1	69
kalkberg 	1	69
hanns-martin-schleyer-straße 	1	69
südendstraße 	1	69
telefonzelle 	1	69
lauffener 	1	69
dyck 	1	69
kirche der 	2	69
kranz 	1	69
mindelheimer 	1	69
sihhiyah bani 	2	69
röthe 	1	69
heddesheimer 	1	69
südsteirische grenz 	2	69
dörp 	1	69
gaststätte am 	2	69
papier 	1	69
pillauer 	1	69
spremberger straße 	2	69
rent 	1	69
brüsseler allee 	2	69
viet 	1	69
dürnberg 	1	69
kathedrale 	1	69
am main 	2	69
ot 	1	69
brinke 	1	69
welserstraße 	1	69
daniel 	1	69
golfclub 	1	69
den mühlen 	2	69
marbachweg 	1	69
ambiente 	1	69
bahnhofsvorplatz 	1	69
krayer 	1	69
klausenstrasse 	1	69
st. bernhard 	2	69
hellerstraße 	1	69
lausitzer straße 	2	69
bärengasse 	1	69
rekener 	1	69
pizza hut 	2	69
ulmenallee 	1	69
froschgasse 	1	69
scheibenweg 	1	68
sontheimer 	1	68
rothenfelder 	1	68
waldnieler straße 	2	68
eferdinger 	1	68
lkw-parkplatz 	1	68
zum flugplatz 	2	68
erfurt 	1	68
bromer straße 	2	68
portastraße 	1	68
fkk 	1	68
vogelberg 	1	68
kollegen 	1	68
sachsenhäuser 	1	68
alten markt 	2	68
burggarten 	1	68
halbe 	1	68
marienhöhe 	1	68
logopädie 	1	68
kirschenstraße 	1	68
fachschule für 	2	68
wolfsgrube 	1	68
grenzstrasse 	1	68
barnstorfer 	1	68
ärztezentrum 	1	68
ferdinand-porsche-straße 	1	68
hofackerstrasse 	1	68
phönix 	1	68
raiffeisenring 	1	68
olof-palme-damm 	1	68
vahrenwalder 	1	68
hammer landstraße 	2	68
internat 	1	68
niedersachsen 	1	68
gera 	1	68
bocksberg 	1	68
zeit 	1	68
juni 	1	68
altenhagener 	1	68
don camillo 	2	68
fuchsgasse 	1	68
weng 	1	68
bettenlager 	1	68
offenburger straße 	2	68
rahdener straße 	2	68
lörracher straße 	2	68
mayener 	1	68
wischhof 	1	68
esenser straße 	2	68
tann 	1	68
st. margaretha 	2	68
ahlhorner straße 	2	68
katholische kindertagesstätte st. 	3	68
alte handelsstraße 	2	68
angelika 	1	68
wiefelsteder 	1	68
vital 	1	68
almstraße 	1	68
staig 	1	68
naunhofer 	1	68
im siepen 	2	68
triebstraße 	1	68
bei staatz 	2	68
süd-ost 	1	68
metnitztal straße 	2	68
radmer 	1	68
annen 	1	68
kennedyallee 	1	68
brandenburg 	1	68
eferdinger straße 	2	68
radiologie 	1	68
kiefern 	1	68
shisha lounge 	2	68
hagstraße 	1	68
lennestraße 	1	68
sperlingsgasse 	1	68
ludgeristraße 	1	68
brandenburgische straße 	2	68
dat 	1	68
für psychiatrie 	2	68
am hohen rain 	3	68
domänenweg 	1	68
im ring 	2	68
schweizerstraße 	1	68
falkenstein 	1	68
bockumer 	1	68
antonienstraße 	1	68
johannisgasse 	1	68
dohnaer 	1	68
crimmitschauer 	1	68
waldhofweg 	1	68
karlshof 	1	68
st. wendelin 	2	68
pößnecker 	1	68
alter graben 	2	68
axel 	1	68
arolser 	1	68
von-liebig-straße 	1	68
hadergasse 	1	68
gasteiner 	1	68
lehmkaute 	1	68
hansaallee 	1	68
kehler 	1	68
pfauenweg 	1	68
kapfweg 	1	68
eggenberg 	1	68
buchauer 	1	68
holsteiner straße 	2	68
sg 	1	68
dorfwiese 	1	68
rosenberger straße 	2	68
schwedter 	1	68
dantestraße 	1	68
der lehmgrube 	2	68
grabower 	1	68
rhinstraße 	1	68
schneidergasse 	1	68
haster 	1	68
crimmitschauer straße 	2	68
steinhof 	1	68
mythos 	1	68
obertrumer landesstraße 	2	68
deggendorfer straße 	2	68
kindertagesstätte am 	2	68
niederkasseler 	1	68
kasseler landstraße 	2	68
kleekamp 	1	68
schweinfurt 	1	68
an der tränke 	3	68
grünberg 	1	68
herrngasse 	1	68
ostbahnstraße 	1	68
weiss 	1	68
oppenheimer straße 	2	68
rodelberg 	1	68
kalbacher 	1	68
hechtweg 	1	68
cyriakus 	1	68
eden 	1	68
mühlemattstrasse 	1	68
württemberger straße 	2	68
rheindamm 	1	68
parkplatz edeka 	2	68
straße der dsf 	3	68
eigenheimstraße 	1	68
brinker 	1	68
saalburgstraße 	1	68
lauterbach 	1	68
langackerweg 	1	68
volkspark 	1	68
rabensteiner 	1	68
hindenburgplatz 	1	68
petit 	1	68
der solidarität 	2	68
rübezahlweg 	1	68
höllentalstraße 	1	68
bayern 	1	68
mariahilf 	1	68
schmale gasse 	2	68
buchenstrasse 	1	68
lupinenstraße 	1	68
rosentaler 	1	68
triangel 	1	68
vilstalstraße 	1	68
nordhang 	1	68
fliesen 	1	68
luckauer straße 	2	68
großbeerenstraße 	1	67
carlo-schmid-straße 	1	67
jägerberg 	1	67
hausruckstraße 	1	67
marler straße 	2	67
kerstin 	1	67
gerstenkamp 	1	67
pößnecker straße 	2	67
mintarder 	1	67
kindergarten st. marien 	3	67
köhler 	1	67
dietrichstraße 	1	67
haide 	1	67
geschwister 	1	67
freikirchliche 	1	67
münstereifeler straße 	2	67
stuhl 	1	67
leutkircher straße 	2	67
nordost autobahn 	2	67
allacher straße 	2	67
tilsiter weg 	2	67
querspange 	1	67
metzgerstraße 	1	67
den sieben 	2	67
veddeler 	1	67
andernacher straße 	2	67
am ostbahnhof 	2	67
vorster straße 	2	67
bürener 	1	67
jens 	1	67
sodener straße 	2	67
neuhofen 	1	67
anna-seghers-straße 	1	67
königstein 	1	67
dohnaer straße 	2	67
johannisberg 	1	67
förster 	1	67
blumberger damm 	2	67
kornbergstraße 	1	67
ach 	1	67
huntestraße 	1	67
westheimer straße 	2	67
freizeitzentrum 	1	67
wasserfallweg 	1	67
valentino 	1	67
einstein 	1	67
shell station 	2	67
friedrichshöhe 	1	67
kattowitzer 	1	67
mellinghofer 	1	67
steiger 	1	67
höchst 	1	67
eichsfeld 	1	67
badestraße 	1	67
wangenstrasse 	1	67
rolf 	1	67
oschatzer straße 	2	67
mittenwalder straße 	2	67
waldshuter 	1	67
brandgasse 	1	67
luckaer 	1	67
roßlauer straße 	2	67
kastanie 	1	67
hütten 	1	67
zur windmühle 	2	67
tangermünder 	1	67
seehäuser 	1	67
dr. josef 	2	67
saarlouis 	1	67
pöltner 	1	67
glienicker straße 	2	67
röderstraße 	1	67
hugo-wolf-straße 	1	67
zum schützenhaus 	2	67
richard-strauß-straße 	1	67
und festhalle 	2	67
fasanenring 	1	67
luisenring 	1	67
riedgasse 	1	67
reitstall 	1	67
wismarer straße 	2	67
unser 	1	67
kalkarer 	1	67
höf 	1	67
remigius 	1	67
am feuerwehrhaus 	2	67
runde 	1	67
erlangen 	1	67
steinhaus 	1	67
aspenweg 	1	67
wilder 	1	67
galgenweg 	1	67
weser 	1	67
baustoffe 	1	67
sankt maria 	2	67
gertrud 	1	67
sankt ulrich 	2	67
bödelestraße 	1	67
dingolfinger straße 	2	67
brauhof 	1	67
harzburger 	1	67
aurach 	1	67
blumenthaler 	1	67
schulkamp 	1	67
sowetskaja uliza 	2	67
meyers 	1	67
sommerbergstraße 	1	67
schnellimbiss 	1	67
brockhauser straße 	2	67
et 	1	67
kerschensteinerstraße 	1	67
mindelheimer straße 	2	67
am inn 	2	67
turnhallenweg 	1	67
harzweg 	1	67
hasenstraße 	1	67
kurt-schumacher-allee 	1	67
stockheimer straße 	2	67
am bornberg 	2	67
vogtlandstraße 	1	67
florianistraße 	1	67
am kirchsteig 	2	67
mellinghofer straße 	2	67
evang. kindergarten 	2	67
blocksberg 	1	67
office 	1	67
glinder 	1	67
mühlau 	1	67
hauptmarkt 	1	67
julius-echter-straße 	1	67
luckaer straße 	2	67
sowetskaja 	1	67
heeg 	1	67
mühlenbecker 	1	67
op'n 	1	67
stuifenstraße 	1	66
santa 	1	66
wolfsbach 	1	66
betriebsweg 	1	66
viktor 	1	66
wild 	1	66
stadtblick 	1	66
am bergfeld 	2	66
vorauerstraße 	1	66
steinäckerstraße 	1	66
grünau 	1	66
weizenkamp 	1	66
hahnenstraße 	1	66
scheideweg 	1	66
der evangelischen 	2	66
viehmarkt 	1	66
den langen 	2	66
behringer 	1	66
rosenbergstrasse 	1	66
mayener straße 	2	66
am ziegenberg 	2	66
bergle 	1	66
kartäuserstraße 	1	66
sägemühle 	1	66
roßbacher 	1	66
cafe und 	2	66
sylter 	1	66
ortszufahrt radmer 	2	66
oberlandstraße 	1	66
meisterstraße 	1	66
frauenbergstraße 	1	66
am eichwald 	2	66
hermelinweg 	1	66
ansgar 	1	66
hohenfelder 	1	66
wuhlheide 	1	66
himbeerweg 	1	66
café und 	2	66
am zollstock 	2	66
lindenberger straße 	2	66
britzer 	1	66
ahlener straße 	2	66
hohenberg 	1	66
vinckestraße 	1	66
schmalkalder 	1	66
bückeburger straße 	2	66
gregor-mendel-straße 	1	66
dalheimer 	1	66
dem esch 	2	66
bockhorn 	1	66
dauner straße 	2	66
kramerstraße 	1	66
buschfeld 	1	66
recklinghauser 	1	66
zum hl. 	2	66
mittelhessen 	1	66
galgenbergweg 	1	66
hooksieler 	1	66
e.v 	1	66
börnste 	1	66
ingrid 	1	66
süduferstraße 	1	66
königreichssaal jehovas zeugen 	3	66
an der schäferei 	3	66
dompfaffweg 	1	66
andersenstraße 	1	66
moritzburger straße 	2	66
am spring 	2	66
hustadtring 	1	66
der gail 	2	66
ing. 	1	66
loipe 	1	66
bornwiese 	1	66
an der donau 	3	66
knie 	1	66
öschweg 	1	66
an der gail 	3	66
am steinernen 	2	66
waller straße 	2	66
marter 	1	66
warnemünder 	1	66
königreichssaal jehovas 	2	66
bräugasse 	1	66
stadtsparkasse münchen 	2	66
maintalstraße 	1	66
emsdettener straße 	2	66
hohenlohestraße 	1	66
kurpromenade 	1	66
ibbenbürener straße 	2	66
londoner 	1	66
erlenbachstraße 	1	66
fliegerhorst 	1	66
feldle 	1	66
strandallee 	1	66
germersheimer 	1	66
weidener straße 	2	66
ebersberger 	1	66
rathenauplatz 	1	66
uracher straße 	2	66
gersdorfer 	1	66
tuniberghöhenweg 	1	66
neustiftgasse 	1	66
westbahnstraße 	1	66
hafnergasse 	1	66
itzehoer 	1	66
zeißstraße 	1	66
holzgartenstraße 	1	66
kopenhagener straße 	2	66
nikolausweg 	1	66
l'osteria 	1	66
linderner straße 	2	66
porta 	1	66
mastenweg 	1	66
dietrich-bonhoeffer-weg 	1	66
hafenbahnstraße 	1	66
stadl 	1	66
birk 	1	66
tassilostraße 	1	66
westersteder 	1	66
moosburger 	1	66
arnsdorfer 	1	66
dettinger straße 	2	66
bocholter 	1	66
am fließ 	2	66
schwarzenbacher straße 	2	66
baumhof 	1	66
lehr 	1	66
stammheimer straße 	2	66
strelitzer 	1	66
bräustüberl 	1	66
mariatroster 	1	66
zelgstrasse 	1	66
mommsenstraße 	1	66
die kleinen 	2	66
bernkasteler 	1	66
richtung 	1	66
huebstrasse 	1	66
lommatzscher 	1	66
