phrase	length	count
aparecido da 	2	24
nina rodrigues 	2	24
fábio talarico 	2	24
ulbra 	1	24
vilanova 	1	24
rua glicério 	2	24
alameda santo 	2	24
viaduto dos 	2	24
de abril de 	3	24
junqueira neto 	2	24
rua lina 	2	24
hatem 	1	24
seac pai 	2	24
zeni 	1	24
benedito dos 	2	24
rua sebastião martins 	3	24
rurais 	1	24
venturi 	1	24
rua francisca maria 	3	24
ti 	1	24
rua frei josé 	3	24
rua pôr do 	3	24
rua fenelon 	2	24
genésio de 	2	24
life 	1	24
victória 	1	24
manuel augusto 	2	24
rua governador josé 	3	24
condomínio do 	2	24
evangélica assembléia de deus 	4	24
rua otoniel 	2	24
manoel francisco da 	3	24
rua evaristo de 	3	24
petúnia 	1	24
tombua 	1	24
antônio gabriel 	2	24
xavier dos 	2	24
rua francisco pedro 	3	24
wilson mendes 	2	24
joão iii 	2	24
rua luiz josé 	3	24
claudina 	1	24
batata 	1	24
neme 	1	24
r da silva 	3	24
rua linda 	2	24
rua alto da boa 	4	24
francisca de oliveira 	3	24
avenida santa rita 	3	24
rui palmeira 	2	24
preparatória 	1	24
carniel 	1	24
água verde 	2	24
rua colina 	2	24
joão pereira dos santos 	4	24
borges dos santos 	3	24
avenida josé bento ribeiro dantas 	5	24
rua das alfazemas 	3	24
pedro josé de 	3	24
josé felix 	2	24
rua joaquim machado 	3	24
rua almirante reis 	3	24
cacilda becker 	2	24
carlos correia 	2	24
avenida doutor afonso 	3	24
unidade escolar 	2	24
beirute 	1	24
do encontro 	2	24
lagoa dos 	2	24
rua barão do cerro azul 	5	24
xapuri 	1	24
moreira cabral 	2	24
senador nilo coelho 	3	24
sala de 	2	24
santa sofia 	2	24
chaim 	1	24
travessa são luiz 	3	24
de melo neto 	3	24
avenida josé barbosa rodrigues 	4	24
união da vitória 	3	24
avenida severiano 	2	24
banco angolano de 	3	24
pedro rocha 	2	24
jose ferreira 	2	24
josé gouveia 	2	24
rua canto do 	3	24
du bocage 	2	24
seis de agosto 	3	24
domingos do 	2	24
rua therezinha 	2	24
chacon 	1	24
marumbi 	1	24
rua galiléia 	2	24
rua das codornas 	3	24
frente 	1	24
acesso ao aeroporto 	3	24
joão pereira dos 	3	24
rua guadalupe 	2	24
rua josé de lima 	4	24
rua principe 	2	24
doutor júlio de 	3	24
josé lozano araújo 	3	24
rua raquel de 	3	24
avenida nascimento de castro 	4	24
morangueira 	1	24
praça duque 	2	24
doutor ademar 	2	24
do centenário 	2	24
estrada privada 	2	24
meia praia 	2	24
rua são januário 	3	24
de reabilitação 	2	24
coffee 	1	24
rua encantado 	2	24
alça de acesso 	3	24
cego 	1	24
pedrina 	1	24
rua zumbi dos 	3	24
manhuaçu 	1	24
romualdo galvão 	2	24
da piscina 	2	24
avenida soares carvalho 	3	24
francisco tavares 	2	24
das dalias 	2	24
bispo dos 	2	24
rua reitor 	2	24
legalidade 	1	24
meier 	1	24
amadeus 	1	24
rua farias 	2	24
da ilha verde 	3	24
rua horta 	2	24
theodomiro porto da 	3	24
alexandra 	1	24
rua armando salles de oliveira 	5	24
brant 	1	24
rua frei gaspar 	3	24
rua joão elias 	3	24
almeida ramos 	2	24
alça de 	2	24
curuzu 	1	24
bevilaqua 	1	24
anexo i 	2	24
igreja evangélica assembléia de 	4	24
rua de sá 	3	24
rua martiniano 	2	24
mealhada 	1	24
três pontas 	2	24
rua antônio ramos 	3	24
cândido rodrigues 	2	24
francisco manoel da silva 	4	24
rua benigno 	2	24
rua cássio 	2	24
de souza e silva 	4	24
das giestas 	2	24
avenida doutor manoel 	3	24
rua buarque de macedo 	4	24
faixa 	1	24
rua de santa justa 	4	24
travessa luis 	2	24
rua farrapos 	2	24
professor francisco da 	3	24
rua maria lamas 	3	24
rua das capivaras 	3	24
alberto mendes júnior 	3	24
fabrício dias 	2	24
de olivera 	2	24
cento e cinquenta e 	4	24
avenida nascimento de 	3	24
do pastel 	2	24
igreja de nossa senhora de 	5	24
rua josué de 	3	24
mocelin 	1	24
viaduto são 	2	24
rodovia prefeito francisco 	3	24
acesso à rua 	3	24
nova de são 	3	24
josé alves dos santos 	4	24
braço do 	2	24
trás da 	2	24
affonso camargo 	2	24
estêvão de 	2	24
rua carlos augusto 	3	24
marcolina 	1	24
francisco otaviano 	2	24
rua cruz de 	3	24
salmão 	1	24
rua pedro joão 	3	24
praça do mercado 	3	24
do mato dentro 	3	24
rua nova york 	3	24
bady bassit 	2	24
gema 	1	24
manoel de macedo 	3	24
link 	1	24
williams 	1	24
rua de aveiro 	3	24
bonatto 	1	24
beco santo 	2	24
rua eurico gaspar 	3	24
bairro che lagoense 	3	24
juíz 	1	24
rua artur de azevedo 	4	24
rua mané 	2	24
faculdade de direito 	3	24
rua principal de 	3	24
doutor barros 	2	24
mário werneck 	2	24
vagos 	1	24
rua silas 	2	24
rua manoel cardoso 	3	24
juá 	1	24
travessa liberdade 	2	24
diretoria 	1	24
rua papagaio 	2	24
josé franklin 	2	24
rua magno 	2	24
brenner 	1	24
pioli 	1	24
estrela do norte 	3	24
patrício de 	2	24
luis eduardo magalhães 	3	24
avenida arnaldo 	2	24
rua francisco machado 	3	24
