phrase	length	count
kostelíčkem 	1	5
základní škola u 	3	5
kotykova alej 	2	5
linhart 	1	5
domkům 	1	5
kamení 	1	5
b. foerstera 	2	5
na mlýnské stoce 	3	5
u obecního 	2	5
morávky 	1	5
všeborovická 	1	5
u železničního 	2	5
u hradeb 	2	5
u sv. petra 	3	5
stětí sv. jana 	3	5
lukáš 	1	5
višňový sad 	2	5
anatola 	1	5
k samoobsluze 	2	5
píseckým horám 	2	5
kunhuty 	1	5
na olšinách 	2	5
klácelova 	1	5
pizzerie na 	2	5
lückendorfská 	1	5
koreji 	1	5
antonie 	1	5
vazební věznice 	2	5
nábř. otakara 	2	5
hodějovského 	1	5
studni 	1	5
paduánský 	1	5
škrábaná 	1	5
litvínov 	1	5
jehovovi 	1	5
svatoborem 	1	5
pošepného 	1	5
tř. dukelských hrdinů 	3	5
na dlouhé louce 	3	5
štefánikův 	1	5
nad husovými sady 	3	5
boříka 	1	5
vizovická 	1	5
ovocný 	1	5
templářská 	1	5
pohraničníků 	1	5
stanko 	1	5
slavičín 	1	5
dědinská 	1	5
farní kostel sv. 	3	5
flemingovo 	1	5
za stodolama 	2	5
popí 	1	5
u třešňovky 	2	5
výrovně 	1	5
kostelík 	1	5
bowling bar 	2	5
týnec nad 	2	5
gutova 	1	5
pod hněvínem 	2	5
jana růžičky 	2	5
svákova 	1	5
hůře 	1	5
zatáčkách 	1	5
karla tomana 	2	5
konopáčská 	1	5
štefcova 	1	5
pod všemi svatými 	3	5
hladnovská 	1	5
blaženky 	1	5
mstišovská 	1	5
josefinino údolí 	2	5
chlumova 	1	5
klamovkou 	1	5
antonína kaliny 	2	5
dlouhé role 	2	5
centra 	1	5
uherský 	1	5
jana patočky 	2	5
mikuláše střely 	2	5
máchovo 	1	5
sv. šimon 	2	5
u kapra 	2	5
kavárna v 	2	5
cha 	1	5
židovská cesta 	2	5
kuželna 	1	5
paul 	1	5
autodíly 	1	5
t.g. 	1	5
u mýdlárny 	2	5
vodní brána 	2	5
pod mohylou 	2	5
středisko volného času 	3	5
albína 	1	5
neužilní 	1	5
u sudu 	2	5
burešova 	1	5
vlasákové 	1	5
prádelny 	1	5
sídliště ii 	2	5
marie a 	2	5
veletržní 	1	5
náměstí gen. knopa 	3	5
marjánka 	1	5
markéty kuncové 	2	5
kramolná 	1	5
konrádova 	1	5
mýtince 	1	5
kratinách 	1	5
of india 	2	5
ženy 	1	5
j. jabůrkové 	2	5
leonovova 	1	5
ostravice 	1	5
červených 	1	5
houbařská 	1	5
svazu bojovníků za 	3	5
ravennská 	1	5
na josefské 	2	5
karlovarská tř. 	2	5
škola j. a. komenského 	4	5
krupské silnice 	2	5
bb centrum 	2	5
jana jiskry 	2	5
kaple navštívení 	2	5
heřmanova 	1	5
du 	1	5
kaple svatého václava 	3	5
u roháčových 	2	5
rušná 	1	5
ke kůtám 	2	5
u svépomoci 	2	5
můstek 	1	5
zvonička 	1	5
škola j. 	2	5
plavy 	1	5
urbanická 	1	5
mistra martina 	2	5
štěpničná 	1	5
šulaperk 	1	5
ke brodu 	2	5
u roháčových kasáren 	3	5
solná cesta 	2	5
zbiroh 	1	5
tryskovická 	1	5
evžena 	1	5
nám. soukenné 	2	5
tumaňanova 	1	5
rokytky 	1	5
bydžov 	1	5
za vápenkou 	2	5
harmonie 	1	5
letkovská 	1	5
selských baterií 	2	5
selský dvůr 	2	5
plk. josefa koukala 	3	5
nová pražská 	2	5
hrubá 	1	5
kostel sv. filipa 	3	5
vlasty vlasákové 	2	5
trnové 	1	5
cs cz 	2	5
pickova 	1	5
berty 	1	5
dps 	1	5
stanko vodičky 	2	5
josefinino 	1	5
na dvorku 	2	5
baštecká 	1	5
prádelně 	1	5
liberty 	1	5
okrouhlíkem 	1	5
ke skalám 	2	5
valová 	1	5
byšická 	1	5
na bitýškách 	2	5
fr fr amenity:restaurant le 	4	5
sv. duch 	2	5
rudolecká 	1	5
truhlářkou 	1	5
zátoňská 	1	5
nám. českých bratří 	3	5
sv. terezie 	2	5
lobendavská 	1	5
přírodní koupaliště 	2	5
vital 	1	5
eliška 	1	5
hatích 	1	5
parčíku 	1	5
pod duby 	2	5
nám. e. filly 	3	5
dubnická 	1	5
ústav sociální 	2	5
v obůrkách 	2	5
kolkovna 	1	5
chodské náměstí 	2	5
tuřanské náměstí 	2	5
hviezdoslavovo 	1	5
most závodu 	2	5
u lazara 	2	5
matoušova 	1	5
london 	1	5
kontejnery na tříděný 	3	5
kaple svatého josefa 	3	5
bss 	1	5
zdeňka bára 	2	5
jiřetín 	1	5
kyšická 	1	5
borkem 	1	5
na slunci 	2	5
želivská 	1	5
kochanova 	1	5
křesťanská 	1	5
proboštovský 	1	5
výsluní ii 	2	5
roztokům 	1	5
nad soutokem 	2	5
roháčových kasáren 	2	5
drtinovo náměstí 	2	5
albatros 	1	5
lipinská 	1	5
třem 	1	5
horní kopečná 	2	5
dvory-vršavec 	1	5
farskou 	1	5
holase 	1	5
českobratrské církve evangelické v 	4	5
skvrňanská 	1	5
na šejdru 	2	5
poupětova 	1	5
tuřanské 	1	5
svojsíka 	1	5
kamechy 	1	5
na rampě 	2	5
nouzovu 	1	5
živného 	1	5
městský dům 	2	5
library 	1	5
k malši 	2	5
břežánská 	1	5
papa 	1	5
petrovská 	1	5
za kulturním domem 	3	5
truhlářce 	1	5
v malém háji 	3	5
kapslovně 	1	5
generála kutlvašra 	2	5
karlínská 	1	5
amos 	1	5
na hlásce 	2	5
železničního mostu 	2	5
na hané 	2	5
kostomlatského sady 	2	5
nákupní centrum 	2	5
horním konci 	2	5
náměstí českých 	2	5
urešova 	1	5
kolofíkova 	1	5
balatky 	1	5
rekreační středisko 	2	5
nám. krále jiřího z 	4	5
rozárce 	1	5
muzeu 	1	5
moravní nábřeží 	2	5
otýlie beníškové 	2	5
u bobra 	2	5
sv. linharta 	2	5
vrše 	1	5
šolcova 	1	5
srpečku 	1	5
město pod smrkem 	3	5
staropoštovská 	1	5
lvů 	1	5
luxor 	1	5
na sedlišti 	2	5
rock café 	2	5
sadů 	1	5
bolestné panny marie 	3	5
valdštejnova 	1	5
horácké 	1	5
paleska 	1	5
na poustce 	2	5
stírce 	1	5
kaple sv. josefa 	3	5
zvěstování panně marii 	3	5
nábř. otakara ostrčila 	3	5
zdravotnictví 	1	5
lisabonská 	1	5
daimlerova 	1	5
panský dům 	2	5
konvent 	1	5
hlinek 	1	5
na mýtince 	2	5
církve bratrské 	2	5
pod stanicí 	2	5
evžena rošického 	2	5
krásné stráni 	2	5
mařádkova 	1	5
záběhlického zámku 	2	5
nové město nad metují 	4	5
loučení 	1	5
prodej 	1	5
šalvějová 	1	5
hastrmana 	1	5
rozhledny 	1	5
kněžské louky 	2	5
beránek 	1	5
křížkách 	1	5
doubek 	1	5
u zelené ratolesti 	3	5
makovým vrchem 	2	5
limuzská 	1	5
na babí 	2	5
krnská 	1	5
makovým 	1	5
u kapliček 	2	5
pode břehy 	2	5
brnou 	1	5
střední zdravotnická škola a 	4	5
u boží muky 	3	5
pod vápenkou 	2	5
budeč 	1	5
společnost 	1	5
zš na 	2	5
skomelnu 	1	5
černý orel 	2	5
slavníkova 	1	5
borovin 	1	5
na stavě 	2	5
radonicům 	1	5
petra voka 	2	5
včelnická 	1	5
zbožská 	1	5
na výsluní ii 	3	5
evangelisty 	1	5
dolní hluboká 	2	5
camping 	1	5
ke studánkám 	2	5
synkové 	1	5
jizerky 	1	5
boettingerova 	1	5
holým vrchem 	2	5
stětí sv. jana křtitele 	4	5
chotolu 	1	5
nákladového 	1	5
uxy 	1	5
beránku 	1	5
vrchoslav 	1	5
meziškolská 	1	5
rousínov 	1	5
želetická 	1	5
jaromírovy sady 	2	5
zdibská 	1	5
u parčíku 	2	5
mezi mlaty 	2	5
ploučnická 	1	5
nad valchou 	2	5
jordán 	1	5
křemenáčová 	1	5
na voře 	2	5
nightclub 	1	5
leopoldovská 	1	5
kofi 	1	5
koulova 	1	5
obecníkem 	1	5
průhonická 	1	5
cafe restaurant 	2	5
vršovická 	1	5
k junčáku 	2	5
popocafepetl 	1	5
v bráně 	2	5
dřevěnka 	1	5
kutlvašra 	1	5
flemingovo náměstí 	2	5
kościół 	1	5
duby 	1	5
rozkošná 	1	5
do hlinek 	2	5
sídliště nad 	2	5
dr. steinera 	2	5
lánecká 	1	5
u paleska 	2	5
václava jiřikovského 	2	5
příměstská 	1	5
wolfgang 	1	5
koníčky 	1	5
náměstí plk. josefa 	3	5
u hadích 	2	5
olejna 	1	5
únorová 	1	5
zvonku 	1	5
železná cesta 	2	5
na knížce 	2	5
náměstí starosty pavla 	3	5
sídliště za stadionem 	3	5
kovanecká 	1	5
pomníku padlých 	2	5
floriánova 	1	5
památníku 	1	5
gončarenkova 	1	5
sedm 	1	5
tunel mrázovka 	2	5
československá obchodní 	2	5
vinicím 	1	5
zlonínská 	1	5
stavbařská 	1	5
nivy i 	2	5
provazníka 	1	5
zš jindřichův 	2	5
av čr 	2	5
infinity 	1	5
lovecký 	1	5
k-bg-s 	1	5
sylvárovská 	1	5
nebeského 	1	5
naučná 	1	5
podbrdská 	1	5
kavalírkou 	1	5
sladová 	1	5
magistrát města mladá boleslav 	4	5
boreckého 	1	5
zastávecká 	1	5
na háji 	2	5
chýnov 	1	5
k lipám 	2	5
na panském 	2	5
podluská 	1	5
vdovečkem 	1	5
pod větřákem 	2	5
dálniční 	1	5
panském 	1	5
morávkova stezka 	2	5
k opatřilce 	2	5
chrost 	1	5
k prádelně 	2	5
u krupské silnice 	3	5
u malé 	2	5
únětická 	1	5
kopanská 	1	5
sioně 	1	5
nad mlýnským 	2	5
č. drahlovského 	2	5
bolestné panny 	2	5
nad kaplí 	2	5
bella 	1	5
dukovany 	1	5
staňkovská 	1	5
freuda 	1	5
lückendorfská silnice 	2	5
staré hamry 	2	5
hlaváčků 	1	5
hostovského 	1	5
u balabenky 	2	5
donovalská 	1	5
stodolama 	1	5
centrum volného 	2	5
doubravínova 	1	5
staré časy 	2	5
lichnická 	1	5
viktora 	1	5
martinem 	1	5
fleischnerova 	1	5
jana weisse 	2	5
kasární 	1	5
v podhradí 	2	5
smidarská 	1	5
sloupská 	1	5
tesly 	1	5
ondřejnická 	1	5
kammweg 	1	5
oděvní 	1	5
na posvátné 	2	5
do zahrádek 	2	5
milotická 	1	5
kotlaska 	1	5
machulky 	1	5
jana evangelisty 	2	5
klicperovo 	1	5
pod plešivcem 	2	5
křížkům 	1	5
bečovská 	1	5
svatohorská 	1	5
martinské 	1	5
koňakovská 	1	5
studénky 	1	5
devětsil 	1	5
k radotínu 	2	5
výšince 	1	5
základní škola a gymnázium 	4	5
v hluboké cestě 	3	5
náměstí mezi 	2	5
u sv. petra a pavla 	5	5
ke kukačce 	2	5
evy 	1	5
parkoviště penny 	2	5
josefa sousedíka 	2	5
mýta 	1	5
zářijová 	1	5
přesypu 	1	5
heldovo 	1	5
mš na 	2	5
hliněná 	1	5
nám. pod 	2	5
marie pomocná 	2	5
na šachtě 	2	5
bekovka 	1	5
tří zlatých 	2	5
riegrovo nám. 	2	5
obce ležáků 	2	5
kamenného 	1	5
kasárnům 	1	5
bukům 	1	5
náměstí plk. josefa koukala 	4	5
signálka 	1	5
pod lajsníkem 	2	5
stržiště 	1	5
mudr. k. hradeckého 	3	5
pod koníčky 	2	5
provozní 	1	5
větrovu 	1	5
u výtopny 	2	5
bodega 	1	5
hrbáč 	1	5
lesní stezka 	2	5
špalkova 	1	5
pastelka 	1	5
kavarna 	1	5
jirkalov 	1	5
panně marii 	2	5
u svákova 	2	5
barunčina 	1	5
kozákova 	1	5
svazu bojovníků za svobodu 	4	5
mr. 	1	5
kampa 	1	5
kamínky 	1	5
březiněveská 	1	5
desná 	1	5
ja 	1	5
xiang 	1	5
hraběšická 	1	5
markův kopec 	2	5
_machine 	1	5
rámech 	1	5
u tescomy 	2	5
na zájezdu 	2	5
amenity:vending _machine 	2	5
školní louka 	2	5
všemi svatými 	2	5
u kotelny 	2	5
duškova 	1	5
agel 	1	5
poličská 	1	5
pomocníků 	1	5
poustce 	1	5
bankomat ge 	2	5
sudu 	1	5
kubova 	1	5
kouly 	1	5
ondrova 	1	5
podevsí 	1	5
přerovecká 	1	5
šedivská 	1	5
lesní hřbitov 	2	5
náměstí dr. m. 	3	5
votice 	1	5
hané 	1	5
knížce 	1	5
dobřichovská 	1	5
petit 	1	5
týn nad vltavou 	3	5
nad zahradami 	2	5
bořivoje 	1	5
panasonicu 	1	5
švejka 	1	5
country club 	2	5
rampě 	1	5
vrbky 	1	5
u můstku 	2	5
borovém 	1	5
nevanova 	1	5
tržní nám. 	2	5
parašutistů 	1	5
amenity:restaurant le 	2	5
úmob 	1	5
brušperk 	1	5
babušky 	1	5
důlkách 	1	5
lani 	1	5
šejdru 	1	5
lovošská 	1	5
chemičky 	1	5
krásná vyhlídka 	2	5
náves republiky 	2	5
mohelnická 	1	5
chytrá 	1	5
na vlčinci 	2	5
bosonožské 	1	5
loubská 	1	5
strahovské 	1	5
k vinicím 	2	5
za teplárnou 	2	5
k muzeu 	2	5
sou a soš 	3	5
salichové 	1	5
sladovna 	1	5
samoobsluze 	1	5
purkrabská 	1	5
černý kůň 	2	5
starého labe 	2	5
náměstí j. fučíka 	3	5
melicharova 	1	5
rokytkou 	1	5
roháčových 	1	5
svatý filip a 	3	5
vozovny 	1	5
u starého labe 	3	5
k větrovu 	2	5
jiřínu 	1	5
na hůrkách 	2	5
průčelí 	1	5
pod javory 	2	5
brožíka 	1	5
zš jindřichův hradec 	3	5
rantířovská 	1	5
husarova 	1	5
orlice 	1	5
pod svatoborem 	2	5
sejtí 	1	5
sídliště pražská 	2	5
zvěstování panně 	2	5
rossenauerova 	1	5
frimlova 	1	5
továrnou 	1	5
polákova 	1	5
středisko volného 	2	5
kaplicka 	1	5
všcht budova 	2	5
pětidomí 	1	5
sochou 	1	5
medvěd 	1	5
novém světě 	2	5
eliščina 	1	5
pod budíkovem 	2	5
mušce 	1	5
vágnerova 	1	5
zelnišťatech 	1	5
univerzita hradec králové 	3	5
na kohoutě 	2	5
tělocvična zš 	2	5
ouvalky 	1	5
v soudce 	2	5
na malém 	2	5
u mýta 	2	5
technická univerzita v liberci 	4	5
přerušená 	1	5
větřákem 	1	5
boří 	1	5
amenity:pharmacy 	1	5
myslivny 	1	5
sídl. míru 	2	5
zástřelu 	1	5
kolářská 	1	5
boubín 	1	5
tuchoměřice 	1	5
sídliště bss 	2	5
nedvědovo náměstí 	2	5
čápova dvora 	2	5
předpolní 	1	5
einsteinova 	1	5
spasitele 	1	5
štěpařská 	1	5
lesáků 	1	5
domažlické 	1	5
kostel božského 	2	5
lamačova 	1	5
filiální kostel 	2	5
nová tovární 	2	5
nad oslavou 	2	5
bystrovanská 	1	5
malši 	1	5
spiritka 	1	5
u hasičů 	2	5
kostel sv. jakuba staršího 	4	5
organizace 	1	5
zámeckým 	1	5
rampasova 	1	5
srubu 	1	5
tyršův vrch 	2	5
malešovská 	1	5
j. m. 	2	5
nad zlíchovem 	2	5
libor 	1	5
tj sokol 	2	5
k faře 	2	5
předměřická 	1	5
tř. a. 	2	5
okálová 	1	5
rokytno 	1	5
sovových 	1	5
sítinách 	1	5
bouda v 	2	5
prostorná 	1	5
sv. maří magdaléna 	3	5
lenka 	1	5
ke koh-i-nooru 	2	5
pod mýtem 	2	5
dědovice 	1	5
žlábkova 	1	5
praděd 	1	5
hloušecká 	1	5
příčnice 	1	5
nám. třebízského 	2	5
sodná 	1	5
marně 	1	5
čkalova 	1	5
velkolánská 	1	5
na košince 	2	5
dvorek 	1	5
kostel sv. máří magdalény 	4	5
vojtěška 	1	5
u hadích lázní 	3	5
k šachtě 	2	5
nám. prokopa velkého 	3	5
zdymadlu 	1	5
had 	1	5
nám. mikuláše z husi 	4	5
a.s. divize slévárna 	3	5
zvoníčkova 	1	5
sv. šimona 	2	5
u studně 	2	5
zš dr. 	2	5
metylovice 	1	5
úpadní 	1	5
u boba 	2	5
polníku 	1	5
brázdě 	1	5
plk. josefa 	2	5
restaurace a pizzerie 	3	5
v braňce 	2	5
dol 	1	5
verona 	1	5
zličínská 	1	5
nohy 	1	5
hradeb 	1	5
kralovická 	1	5
charlotty 	1	5
hranička 	1	5
farní kostel svatého 	3	5
za kozlovkou 	2	5
vodolská 	1	5
potravinářská 	1	5
vaňkovo 	1	5
pasecké 	1	5
zlatníky 	1	5
v nivách 	2	5
semonická 	1	5
pohránovská 	1	5
škol 	1	5
chrastava 	1	5
jansova 	1	5
za panskou 	2	5
lukavecká 	1	5
tréglova 	1	5
hraničářů 	1	5
žlutý kopec 	2	5
červená kolonie 	2	5
u požáru 	2	5
kruhu 	1	5
k borovině 	2	5
macháčkovo nábřeží 	2	5
pod sv. 	2	5
alpská víska 	2	5
lhota u 	2	5
masarykova zš 	2	5
svatý duch 	2	5
svisle 	1	5
ottova 	1	5
fr. hrubína 	2	5
ujep 	1	5
obvodní oddělení policie 	3	5
telč 	1	5
všetatská 	1	5
maří magdaleny 	2	5
pančavě 	1	5
benecká 	1	5
proletářská 	1	5
amfora 	1	5
na najmanské 	2	5
lety 	1	5
jídelna na 	2	5
restaurace radnice 	2	5
hoferská 	1	5
teyschlova 	1	5
nám. nerudovo 	2	5
raušarovy 	1	5
zču 	1	5
pod ježníkem 	2	5
čd 	1	5
nám. palackého 	2	5
město nad 	2	5
surdíku 	1	5
nábřeží svobody 	2	5
náměstí českých bratří 	3	5
kamarytova 	1	5
boží muky 	2	5
višňový 	1	5
nám. českých 	2	5
k píseckým horám 	3	5
na valtické 	2	5
mirošovická 	1	5
hladový 	1	5
u radbuzy 	2	5
se sochou 	2	5
hůrkám 	1	5
euklidova 	1	5
pasecké náměstí 	2	5
hadích lázní 	2	5
magistrát města mladá 	3	5
tereza 	1	5
staré sedlo 	2	5
rychlovecká 	1	5
popelky 	1	5
obecní dvůr 	2	5
nám. krále jiřího 	3	5
sladké 	1	5
růžové náměstí 	2	5
hlíny 	1	5
rusalka 	1	5
nákladového nádraží 	2	5
pod jehličnou 	2	5
špitální 	1	5
nám. a. dvořáka 	3	5
k podjezdu 	2	5
dr. josefa 	2	5
dobrovická 	1	5
k výzkumným 	2	5
nový mlýn 	2	5
jaurisova 	1	5
nad šeberákem 	2	5
santince 	1	5
kalvárii 	1	5
náměstí na santince 	3	5
jiřího voskovce 	2	5
šafářské domky 	2	5
hodňov 	1	5
a anny 	2	5
františka horečky 	2	5
karla tájka 	2	5
na vršíčku 	2	5
ouvalova 	1	5
panna maria sedmibolestná 	3	5
jindřichov 	1	5
pacov 	1	5
horní planá 	2	5
kulturák 	1	5
bulovka 	1	5
štěstí 	1	5
jarolímkovo 	1	5
podfarská 	1	5
palmová 	1	5
krajířova 	1	5
povodňová 	1	5
vltavice 	1	5
čsad 	1	5
v. kratochvíla 	2	5
dobřív 	1	5
zolova 	1	5
u sovových mlýnů 	3	5
kadlece 	1	5
u schodů 	2	5
vodrážce 	1	5
tršická 	1	5
smrčině 	1	5
rybářské 	1	5
horní vršava 	2	5
na rozdílu 	2	5
u drachtinky 	2	5
úbislavice 	1	5
koudelov 	1	5
k vysílači 	2	5
drahobejlova 	1	5
vyšší odborná škola a střední 	5	5
koh-i-nooru 	1	5
knopa 	1	5
křičky 	1	5
k jiřínu 	2	5
na hlídce 	2	5
nikoly 	1	5
u krkovičky 	2	5
chelčického náměstí 	2	5
hobby 	1	5
v potůčkách 	2	5
trhy 	1	5
sušice 	1	5
josefa kajetána tyla 	3	5
nad přejezdem 	2	5
mora 	1	5
koza 	1	5
za mosty 	2	5
elektra 	1	5
servis 	1	5
hornopočernická 	1	5
karlovecká 	1	5
ořechy 	1	5
malé meziříčí 	2	5
návesní 	1	5
zelný trh 	2	5
na kole 	2	5
územní 	1	5
velké bílovice 	2	5
masarykové 	1	5
k radonicům 	2	5
pro prahu 	2	5
lékařský 	1	5
olešník 	1	5
netlukám 	1	5
u města 	2	5
divadelní klub 	2	5
mariánské údolí 	2	5
dismanova 	1	5
oistrachova 	1	5
lipkův důl 	2	5
jeneč 	1	5
labuťce 	1	5
hrejsové 	1	5
vítova 	1	5
u rokle 	2	5
na sioně 	2	5
kaple panny marie pomocné 	4	5
václavu 	1	5
láně 	1	5
kotykova 	1	5
ke krásné stráni 	3	5
blýskavkách 	1	5
zahradní kolonie 	2	5
díře 	1	5
bosenská 	1	5
kytínská 	1	5
u kněžské louky 	3	5
svatý filip 	2	5
žlubince 	1	5
plešivcem 	1	5
těpeřská 	1	5
havana club 	2	5
pod kostelíčkem 	2	5
mirotická 	1	5
a. b. svojsíka 	3	5
prádelna 	1	5
klimentce 	1	5
foerstera 	1	5
cihelnám 	1	5
vojtěchové 	1	5
j. mahena 	2	5
parkoviště na 	2	5
kryštofa haranta 	2	5
mlýnka 	1	5
družiny 	1	5
sídl. dukelských hrdinů 	3	5
úpě 	1	5
nové město pod smrkem 	4	5
u nákladového nádraží 	3	5
novorudská 	1	5
harrachov 	1	5
husovy sady 	2	5
kaštánky 	1	5
ve sladké díře 	3	5
žáky 	1	5
k jahodárně 	2	5
čížovská 	1	5
np 	1	5
pěšího 	1	5
náměstí na podkově 	3	5
karlův 	1	5
elišky junkové 	2	5
sudkova 	1	5
voře 	1	5
u kamenného 	2	5
centrum volného času 	3	5
lochkovem 	1	5
nad kostelem 	2	5
k. hradeckého 	2	5
na vávrově ii 	3	5
háby 	1	5
na láně 	2	5
za plovárnou 	2	5
starých lázní 	2	5
dráby 	1	5
na příčce 	2	5
zubař 	1	5
slovanský 	1	5
kahan 	1	5
křižíka 	1	5
palace cinemas 	2	5
rovnost 	1	5
podplukovníka sochora 	2	5
zbraslavské 	1	5
světlogorská 	1	5
konstruktivě 	1	5
kaple božího 	2	5
na potokách 	2	5
hadovky 	1	5
vojtěšské náměstí 	2	5
děkanství 	1	5
jeníkov 	1	5
líšnická 	1	5
mýtská 	1	5
trattoria 	1	5
bezinková 	1	5
palouček 	1	5
xii 	1	5
u křížů 	2	5
hvězdou 	1	5
t.g. masaryka 	2	5
kubíčkova 	1	5
na mušce 	2	5
olmovci 	1	5
hořejšího 	1	5
stránka 	1	5
u kantorka 	2	5
obilná 	1	5
ke golfu 	2	5
nám. krále jiřího z poděbrad 	5	5
dlouhé louce 	2	5
cantina 	1	5
na zástřelu 	2	5
steakhouse 	1	5
vazební 	1	5
bažanova 	1	5
kuťatech 	1	5
kostel božského srdce 	3	5
harcovská 	1	5
u hadovky 	2	5
valašské 	1	5
sídliště družba 	2	5
u flory 	2	5
bubenské nábřeží 	2	5
tř. svornosti 	2	5
brázdimská 	1	5
dobětická 	1	5
jana čapka 	2	5
tilia 	1	5
jičínky 	1	5
doudova 	1	5
kavánova 	1	5
k zahradnictví 	2	5
stříbrníku 	1	5
vtelenská 	1	5
ševce 	1	5
ledhujská 	1	5
blatské sídliště 	2	5
ptáka 	1	5
na táboře 	2	5
sportovní gymnázium 	2	5
zastávka-pod 	1	5
zatáčce 	1	5
levohradecká 	1	5
nučice 	1	5
k výzkumným ústavům 	3	5
žabné 	1	5
sucheniova 	1	5
pl pl 	2	5
libří 	1	5
nad zahrady 	2	5
trčkovo 	1	5
nám. obránců míru 	3	5
nové dvory-vršavec 	2	5
surovin 	1	5
xaverského 	1	5
zdravotnická škola a 	3	5
stavě 	1	5
julia sedláka 	2	5
přechod 	1	5
schnirchova 	1	5
petrská 	1	5
žiželická 	1	5
nad bořislavkou 	2	5
waldorfská 	1	5
zelný 	1	5
výzkumným 	1	5
bučinská 	1	5
jiřikovského 	1	5
bývalá synagoga 	2	5
cesta u 	2	5
okolo 	1	5
jahodárně 	1	5
bažinách 	1	5
a speciální 	2	5
na květnici 	2	5
merlin 	1	5
lišov 	1	5
celní úřad 	2	5
náměstí j. v. 	3	5
dr. dvořáka 	2	5
porodnice 	1	5
v hájích 	2	5
pod makovým 	2	5
u nákladového 	2	5
husovými sady 	2	5
jalovčinách 	1	5
ke kopanině 	2	5
adámkova třída 	2	5
karla dvořáčka 	2	5
vícenický žleb 	2	5
svatovítské náměstí 	2	5
tršice 	1	5
jehličnou 	1	5
stanislava kostky neumanna 	3	5
peřiny 	1	5
team 	1	5
bassova 	1	5
smila 	1	5
k moravině 	2	5
sběrna 	1	5
oaza 	1	5
p.o. 	1	5
skřivanech 	1	5
a kavárna 	2	5
všechlapská 	1	5
kantorka 	1	5
kempy 	1	5
amenity:vending 	1	5
hudební škola 	2	5
smrková cesta 	2	5
bystřinova 	1	5
město na 	2	5
guty 	1	5
u sklepů 	2	5
rakouské 	1	5
strážník 	1	5
bohutínská 	1	5
horácká 	1	5
na studánkách 	2	5
u libuše 	2	5
kavárnička 	1	5
mexiku 	1	5
královédvorská 	1	5
zástrovská 	1	5
na hádku 	2	5
šporkova 	1	5
glinkova 	1	5
univerzita pardubice 	2	5
ludvíkovská 	1	5
k píseckým 	2	5
stará kolonie 	2	5
neveklovská 	1	5
za stodolou 	2	5
salvátora 	1	5
markétská 	1	5
škodovkou 	1	5
svatý františek z assisi 	4	5
hradešínská 	1	5
rusko 	1	5
na bělišti 	2	5
humna 	1	5
na sibiři 	2	5
františka balatky 	2	5
k dubné 	2	5
kačická 	1	5
pod dráhou 	2	5
divadélko 	1	5
paříkovo nám. 	2	5
bohuslavický most 	2	5
medvědice 	1	5
siemens 	1	5
u myslivny 	2	5
zvonařova 	1	5
ježníkem 	1	5
katolická 	1	5
ja jp 	2	5
výrovce 	1	5
na americe 	2	5
kochova 	1	5
tomíčkova 	1	5
balabenky 	1	5
hálova 	1	5
euro 	1	5
topolu 	1	5
k trnové 	2	5
zdeňka fibicha 	2	5
pokojného 	1	5
reissova 	1	5
lužická cesta 	2	5
švadlačkách 	1	5
řetízková 	1	5
kempách 	1	5
