phrase	length	count
bilal-i habeşi 	2	5
memur sen evleri 	3	5
üst zeren sokak 	3	5
ana yolu 	2	5
eğitimci kazım 	2	5
gloria 	1	5
eminbey 	1	5
insan 	1	5
çandarlı yolu 	2	5
sarigerme-ortaca road 	2	5
karlık 	1	5
kangal-hekimhan 	1	5
ardıçpınar 	1	5
rize 	1	5
öztürkler 	1	5
kurtsuyu yolu 	2	5
konak tüneli 	2	5
ahmet vefik 	2	5
kongre merkezi 	2	5
levent bey 	2	5
elmadağ 	1	5
yıldız sk. 	2	5
caddessi 	1	5
şehit ümit 	2	5
mahalle cami 	2	5
kenan evren mimar si caddesi 	5	5
mithat yılmaz caddesi 	3	5
kocatepe cami 	2	5
kars 	1	5
devrimi caddesi 	2	5
kuşçu sokak 	2	5
elazığ-tunceli yolu 	2	5
liman sokak 	2	5
çatal sokak 	2	5
dolapdere 	1	5
naci caddesi 	2	5
beypazarı yolu 	2	5
köyiçi 	1	5
anadolu ticaret 	2	5
noter 	1	5
türkseven 	1	5
akdemir 	1	5
göynük 	1	5
mavişehir 	1	5
hanım kız 	2	5
taşli 	1	5
bergama dsi iç yolu 	4	5
iç yollar 	2	5
akdeniz üniversitesi 	2	5
şenyurt yolu 	2	5
sedat kirtetepe 	2	5
kavaklar 	1	5
ali paşa sokak 	3	5
bor-altunhisar yolu 	2	5
carrefoursa otoparkı 	2	5
behçet kemal 	2	5
beyazıt cad. 	2	5
osman sokak 	2	5
esra 	1	5
yeri sokak 	2	5
kirtetepe caddesi 	2	5
doğanay 	1	5
diş polikinliği 	2	5
cezaevi sk 	2	5
üçbaş yolu 	2	5
münzeviler cd. 	2	5
mutfağı 	1	5
gizem 	1	5
sports 	1	5
nispetiye 	1	5
tas 	1	5
cemal sururi 	2	5
park yamaç 	2	5
yeşil dere caddesi 	3	5
imamı azam cami 	3	5
sevda 	1	5
karacaören yolu 	2	5
harran 	1	5
kilis-suriye yolu 	2	5
dr bülent tarcan sokak 	4	5
yağhane 	1	5
nalbant çeşme cd. 	3	5
saim 	1	5
yavuz sk 	2	5
osmaniye caddesi 	2	5
mumcarlar yolu 	2	5
metinler 	1	5
bergama dsi iç 	3	5
macun yolu 	2	5
batı raman 	2	5
zaviye 	1	5
katılım 	1	5
atatürk kültür merkezi 	3	5
sunpet 	1	5
nazımbey 	1	5
dündar cd 	2	5
muhendislik 	1	5
şehit mustafa doğan sk 	4	5
vefik paşa 	2	5
yavuz sk. 	2	5
pir sultan 	2	5
özdemiroğlu 	1	5
yatılı ilköğretim bölge 	3	5
alıcık 	1	5
si caddesi 	2	5
alıcık yolu 	2	5
güney sk 	2	5
ebru 	1	5
işbankası atm 	2	5
sarmaşık köyü 	2	5
küçükbakkalköy 	1	5
erciş 	1	5
mumcarlar 	1	5
beden eğitimi ve spor 	4	5
vasıf 	1	5
kent bulvarı 	2	5
harmanlar 	1	5
köprüköy-söylemez 	1	5
hasip 	1	5
köprülü mehmet 	2	5
köprülü mehmet paşa 	3	5
gönül sokak 	2	5
karaağaç yolu 	2	5
arjantin 	1	5
zaman 	1	5
benzinlik 	1	5
veli sokak 	2	5
hünkar sokak 	2	5
coca cola 	2	5
yeni mahalle 	2	5
fıstıklı 	1	5
prof dr bülent tarcan sokak 	5	5
peyami 	1	5
eylül sokak 	2	5
ertem 	1	5
yalçın sokak 	2	5
kolej 	1	5
adanalı 	1	5
özgüven 	1	5
tekir 	1	5
zağnos 	1	5
suat 	1	5
sinemaları 	1	5
cami sok. 	2	5
sürgücü 	1	5
günaydın sokak 	2	5
bade 	1	5
hoşdere cad. 	2	5
ilkbahar 	1	5
sair 	1	5
bülent tarcan 	2	5
dr bülent 	2	5
mevsim 	1	5
saltak 	1	5
hülya sokak 	2	5
beden eğitimi ve spor yüksekokulu 	5	5
bilgili 	1	5
saraylar 	1	5
altınzayı 	1	5
yüzücü talat 	2	5
bahar sk. 	2	5
zülfü tigrel 	2	5
roma 	1	5
velioğlu caddesi 	2	5
avni dilligil 	2	5
aydede 	1	5
taşpınar 	1	5
kasim 	1	5
manyas 	1	5
geylani cami 	2	5
beyzade efendi bulvarı 	3	5
arslanşah yollu 	2	5
nakkaş 	1	5
yüzmen sk. 	2	5
emirgan 	1	5
fire 	1	5
çağrı sokak 	2	5
uncalı 	1	5
bağlar cd. 	2	5
solomou 	1	5
asaf 	1	5
aksu cad. 	2	5
bolu batı 	2	5
kır sokak 	2	5
yakut sokak 	2	5
altıparmak 	1	5
anadolu bulvarı 	2	5
bozca yolu 	2	5
t. 	1	5
zağnos paşa 	2	5
polatlı yolu 	2	5
cakirbey villasi 	2	5
eğitimci 	1	5
zübeyde hanım kız 	3	5
cansu 	1	5
molla sokak 	2	5
cevat yurdakul caddesi 	3	5
gün sazak caddesi 	3	5
kestane 	1	5
büyükdere cd. 	2	5
dikili 	1	5
uçhisar-kavak 	1	5
eğitimi ve spor yüksekokulu 	4	5
aksuvital 	1	5
yar sokak 	2	5
gaziler caddesi 	2	5
çınar caddesi 	2	5
hidayet erzeybek 	2	5
mehmet hilmi 	2	5
doktor sadık 	2	5
ayder yolu 	2	5
sina cd 	2	5
yalıboyu caddesi 	2	5
kozaklı 	1	5
fevzi pasa 	2	5
karahöyük yolu 	2	5
beyhun akyavaş 	2	5
green 	1	5
civan sokak 	2	5
uçhisar-kavak yolu 	2	5
cakmak cad. 	2	5
hastane iç 	2	5
uysaler sokak 	2	5
pegasos world 	2	5
hz. ali cami 	3	5
cevat dündar 	2	5
değirmen yolu cd 	3	5
emirler caddesi 	2	5
üsküdar yolu caddesi 	3	5
merkez bankası 	2	5
çıldır-kurtkale 	1	5
kümbet yolu 	2	5
abacı 	1	5
beach shower 	2	5
cesme 	1	5
harun sokak 	2	5
akyavaş caddesi 	2	5
pegasos 	1	5
kayabal caddesi 	2	5
şehit. 	1	5
cumhuriyet lisesi 	2	5
baklava 	1	5
musa efendi 	2	5
osman caddesi 	2	5
göçerler 	1	5
katolik kilisesi 	2	5
ali baba 	2	5
atabey caddesi 	2	5
servisi 	1	5
fikret caddesi 	2	5
latife hanım 	2	5
çiğdem sokağı 	2	5
ata bulvarı 	2	5
edip akbayram 	2	5
şht. ali 	2	5
kemer ören 	2	5
hanimeli 	1	5
selendi yolu 	2	5
fatih ilköğretim 	2	5
doğu çıkışı 	2	5
ali efendi cd 	3	5
topel sokak 	2	5
kaynak sokak 	2	5
sebil 	1	5
karayolları 	1	5
dumlupinar caddesi 	2	5
fevzi çakmak sokak 	3	5
çanakkale otoyolu 	2	5
cerrahisi eğitim 	2	5
palandöken cad 	2	5
şule 	1	5
itfaiye amirliği 	2	5
kahramanlar sokak 	2	5
sedirler caddesi 	2	5
eti 	1	5
kaldırım 	1	5
rasih kaplan 	2	5
zülfü tigrel cd. 	3	5
doktor sadık ahmet 	3	5
kaşif 	1	5
imren 	1	5
hacı sabancı 	2	5
şehitleri cd 	2	5
iğrıp sokak 	2	5
dicle kent bulvarı 	3	5
kumcular caddesi 	2	5
fener yolu 	2	5
bulgurlu cd. 	2	5
lök 	1	5
dsi iç yolu 	3	5
omurtak 	1	5
ve rehabilitasyon merkezi 	3	5
harmandalı 	1	5
akbayram 	1	5
private 	1	5
dönüşüm kutusu 	2	5
cemal sururi sokak 	3	5
yürüyüş yolu 	2	5
irmak sokak 	2	5
muradiye cami 	2	5
aydınlıyolu 	1	5
vefik 	1	5
geri dönüşüm kutusu 	3	5
başıbüyük 	1	5
sazak caddesi 	2	5
genclik caddesi 	2	5
demirbaş sokak 	2	5
adaklı 	1	5
yaylasi 	1	5
ilçe milli eğitim müdürlüğü 	4	5
cengiz topel sokak 	3	5
selim camii 	2	5
müzesi 	1	5
eğitimi ve 	2	5
meteoroloji 	1	5
saka sokak 	2	5
metu 	1	5
cesur sokak 	2	5
gölköy-mesudiye 	1	5
mektebi sokağı 	2	5
nispetiye caddesi 	2	5
park cafe 	2	5
mucibur 	1	5
kınalı 	1	5
ferit çardaklı caddesi 	3	5
karamanlı 	1	5
mesire yolu 	2	5
kosova sokak 	2	5
zambak sk 	2	5
ikizler sokak 	2	5
mimar si 	2	5
talat yüzmen 	2	5
etli ekmek 	2	5
güzel sanatlar ve spor lisesi 	5	5
morfoloji 	1	5
silopi-habur yolu 	2	5
şilbe 	1	5
okul sk. 	2	5
beltaş 	1	5
söğütözü caddesi 	2	5
pasa sokak 	2	5
emin ali paşa caddesi 	4	5
atölye 	1	5
sultan mehmet cami 	3	5
konyaaltı caddesi 	2	5
mimar sinan sokak 	3	5
ürünleri 	1	5
yildizeli-çırçır 	1	5
yıl ilköğretim okulu 	3	5
uysaler 	1	5
birgül sokak 	2	5
samsun bulvarı 	2	5
bilginler cd 	2	5
et ve devam et 	4	5
prof. dr. beyhun akyavaş 	4	5
kayabaşı 	1	5
koruluk 	1	5
emirhan 	1	5
örnek sokak 	2	5
karaoglanoglu 	1	5
kızılelma caddesi 	2	5
sedat kirtetepe caddesi 	3	5
eski belediye 	2	5
kermes 	1	5
sekbanlar 	1	5
programlı anadolu 	2	5
deve 	1	5
emir sultan cami 	3	5
cinar 	1	5
kat 	1	5
ozal blv 	2	5
ivedik caddesi 	2	5
asri 	1	5
rasih kaplan caddesi 	3	5
gökçen 	1	5
çilehane caddesi 	2	5
mendemebaşı yolu 	2	5
göğüs kalp 	2	5
varlık 	1	5
yazılı 	1	5
oscar 	1	5
fevzi çakmak ilköğretim okulu 	4	5
abdülhalik renda cd 	3	5
dülger 	1	5
mansurlu 	1	5
ilköğretim bölge 	2	5
bitez 	1	5
hekimoğlu alipaşa 	2	5
badem sk 	2	5
mercan sk 	2	5
iğrıp 	1	5
eşref kahvecioğlu caddesi 	3	5
okur 	1	5
yavuz sultan selim bulvarı 	4	5
kaya caddesi 	2	5
gazi ilkokulu 	2	5
sabri yayla 	2	5
esençay yolu 	2	5
yeşil dere 	2	5
elibol sokak 	2	5
plevne caddesi 	2	5
kaptaner 	1	5
aktürk 	1	5
emin ali paşa 	3	5
menderes blv 	2	5
içerenköy caddesi 	2	5
sedat simavi 	2	5
cemil meriç 	2	5
ortaç caddesi 	2	5
harmanlı yolu 	2	5
bülent tarcan sokak 	3	5
çiğdem sk 	2	5
shower 	1	5
ibn-i sina cd 	3	5
yatılı ilköğretim bölge okulu 	4	5
ömerli 	1	5
sevgi yolu 	2	5
develi-kayseri yolu 	2	5
ulusal egemenlik caddesi 	3	5
bolu batı çıkışı 	3	5
çatalzeytin yolu 	2	5
tarih 	1	5
behçet kemal çağlar 	3	5
yeşilli 	1	5
tekkiraz 	1	5
ulucanlar cad. 	2	5
üsküdar yolu 	2	5
hamdullah 	1	5
lizbon 	1	5
harem iskele caddesi 	3	5
aski 	1	5
de 	1	5
şampiyon 	1	5
emiri 	1	5
gazi cami 	2	5
bey ilköğretim 	2	5
ve spor yüksekokulu 	3	5
dizdariye 	1	5
düzgün sokak 	2	5
gulf 	1	5
cemiloğlu 	1	5
ambarlıdere 	1	5
yeşiltepe 	1	5
ikbal sokak 	2	5
aygaz 	1	5
likevim 	1	5
beyzade efendi 	2	5
şehit pilot 	2	5
silopi-habur 	1	5
yıl ilköğretim 	2	5
çamlık yolu 	2	5
hamitabat 	1	5
tanpınar 	1	5
osman gazi caddesi 	3	5
kenan evren mimar 	3	5
et ve devam 	3	5
çam sk. 	2	5
katip sinan 	2	5
kütahya yolu 	2	5
baba cd. 	2	5
izmir-foça 	1	5
çiftliği yolu 	2	5
bend cd 	2	5
güney sokak 	2	5
soğukçam 	1	5
taraksu yolu 	2	5
damar cerrahisi eğitim ve araştırma 	5	5
avni dilligil sokak 	3	5
cem sultan sokak 	3	5
özdilek avm 	2	5
seki yolu 	2	5
klübü 	1	5
türbe caddesi 	2	5
ve devam et 	3	5
oğuzhan sokak 	2	5
akbayram cd. 	2	5
kurtuluş cd 	2	5
günyüzü 	1	5
hüyük yolu 	2	5
atatuk ogrenci 	2	5
kemal çağlar 	2	5
topçam 	1	5
saraycık köy 	2	5
osmancık 	1	5
kadir has 	2	5
tanzimat sokak 	2	5
gölköy-mesudiye yolu 	2	5
verem 	1	5
şehit mustafa doğan 	3	5
ibrahim cengiz 	2	5
dörtyol-develi 	1	5
yemeni sk 	2	5
ünsal 	1	5
tapu 	1	5
kore 	1	5
kemal lisesi 	2	5
un fabrikası 	2	5
prof. dr. beyhun 	3	5
siyami ersek 	2	5
silahtarağa caddesi 	2	5
sırma 	1	5
avanos-ürgüp 	1	5
kızılca yolu 	2	5
mehmetcik 	1	5
derslikleri 	1	5
şeftali sokak 	2	5
dost 	1	5
vip 	1	5
kebapçısı 	1	5
hamamüstü 	1	5
ziraat bank atm 	3	5
elazığ-tunceli 	1	5
