کودک 	1	20
و رانندگی 	2	20
اندرزگو 	1	20
مرکز بهداشتی 	2	20
آیت الله طالقانی 	3	20
نوروز 	1	20
لطفی 	1	20
عبدی 	1	20
گلپایگان 	1	20
abad 	1	20
فیروزه 	1	20
هفت باغ 	2	20
رسول الله 	2	20
خروجی ستاری 	2	20
بلوار دانشجو 	2	20
محسنی 	1	20
مرداد 	1	20
اورژانس 	1	20
دانشکده علوم 	2	20
بلوار شریعتی 	2	20
پاساژ 	1	20
گلریز 	1	20
خمین 	1	20
درخشان 	1	20
پیش 	1	20
ودوم 	1	20
سرویس های 	2	20
رود 	1	20
و تره 	2	20
شجاعی 	1	20
ستایش 	1	20
بنت 	1	20
راهنمایی و رانندگی 	3	20
الله صالحی 	2	20
زند 	1	20
هشتم غربی 	2	20
کوچه هشت 	2	20
اعتصامی 	1	20
شهید محسن 	2	20
اردبیلی 	1	20
الحسنه 	1	20
دکتر بهشتی 	2	20
یعقوبی 	1	19
بلوار امام حسین 	3	19
کوچه باغ 	2	19
قرض 	1	19
قرض الحسنه 	2	19
و هشتم 	2	19
عرب 	1	19
خیابان یکم 	2	19
سفید 	1	19
شهید کلانتری 	2	19
هفتم غربی 	2	19
حاج آقا 	2	19
دانشگاه علوم پزشکی 	3	19
مقام فراهانی 	2	19
شهید آیت الله صالحی 	4	19
خیابان قزوین 	2	19
خدمات 	1	19
کیان 	1	19
حسين 	1	19
احمد گلی 	2	19
saderat 	1	19
تهرانی 	1	19
توسعه 	1	19
شهید رضا 	2	19
آیت الله صالحی 	3	19
مظفری 	1	19
مسجد حضرت ابوالفضل 	3	19
دبستان شهید 	2	19
قائم مقام فراهانی 	3	19
bahman 	1	19
کوچه هفتم 	2	19
رودبنه 	1	19
نصیری 	1	19
