phrase	length	count
hylkjeneset 	1	10
ditt apotek 	2	10
hubrovegen 	1	10
sagsvegutua 	1	10
bredbuktnesveien 	1	10
birkelandsvegen 	1	10
moserabben 	1	10
kai 	1	10
hetlevikåsen 	1	10
munkerekkveien 	1	10
krystallveien 	1	10
valahøgda 	1	10
saltholmveien 	1	10
hvfs 	1	10
arne rettedals gate 	3	10
ditt 	1	10
ådnavegen 	1	10
stortingsgata 	1	10
møllegata 	1	10
lagervegen 	1	10
franzefossveien 	1	10
barnålveien 	1	10
sem 	1	10
ibsens veg 	2	10
petersens 	1	10
kantarellen 	1	10
halvor 	1	10
kvernvegen 	1	10
hovedgata 	1	10
hospitalsgata 	1	10
iseveien 	1	10
goppollvegen 	1	10
bjørgvingata 	1	10
leksvik 	1	10
sparebanken møre 	2	10
hals 	1	10
borge 	1	10
rådyrfaret 	1	10
madlavegen 	1	10
godes 	1	10
sjømannsgata 	1	10
vikvegen 	1	10
løkka 	1	10
sauda 	1	10
ekorntoppen 	1	10
lars hilles 	2	10
hasseldalsveien 	1	10
stubberudveien 	1	10
stryken 	1	10
søylandsveien 	1	10
cafè 	1	10
ørebekkveien 	1	10
røssvegen 	1	10
gamle ålevei 	2	10
tussestien 	1	10
jegerveien 	1	10
dimples 	1	10
østbygdaveien 	1	10
morvikveien 	1	10
viks 	1	10
bueveien 	1	10
jacob aalls 	2	10
yttersøveien 	1	10
angedalsvegen 	1	10
harald hardrådes 	2	10
kongsbakken 	1	10
frøys 	1	10
lars hilles gate 	3	10
elias blix 	2	10
kari 	1	10
admiralveien 	1	10
sopelimkroken 	1	10
hevsdalsvegen 	1	10
strengenvegen 	1	10
sivert 	1	10
hánnoluohkká 	1	10
bekkestien 	1	10
kjellandsveien 	1	10
kjoseveien 	1	10
wilhelm k. størens 	3	10
bøhagenlia 	1	10
eggavegen 	1	10
gardermoen 	1	10
leinstrandvegen 	1	10
grimstadneset 	1	10
backers vei 	2	10
direktør 	1	10
hoels 	1	10
apotekergata 	1	10
laura 	1	10
glomveien 	1	10
ryghs vei 	2	10
torv 	1	10
slettevegen 	1	10
årungveien 	1	10
langveien 	1	10
atlanten 	1	10
orrleiken 	1	10
jernbanesvingen 	1	10
evjesundveien 	1	10
slottsberget 	1	10
rustadsaga 	1	10
rådhusplassen 	1	10
storegutvegen 	1	10
gol 	1	10
myragutua 	1	10
sanderveien 	1	10
sørre veslestølen 	2	10
krokeidevegen 	1	10
abraham berges vei 	3	10
kunnskapsveien 	1	10
kittelsens 	1	10
brekke 	1	10
liamyrane 	1	10
gårdsveien 	1	10
jarenstranda 	1	10
spireaveien 	1	10
heyerdahls 	1	10
dalsåsen 	1	10
wilhelm k. størens vei 	4	10
ryenkrysset 	1	10
kong sverres 	2	10
bygdevegen 	1	10
røynebergsletta 	1	10
lagerveien 	1	10
roosevelts 	1	10
anton jenssens 	2	10
strandengveien 	1	10
skatvedtveien 	1	10
rådhusgaten 	1	10
hertug 	1	10
fredensborgveien 	1	10
vahls gate 	2	10
rettedals 	1	10
hølmavegen 	1	10
linsverkveien 	1	10
birkelands vei 	2	10
garver ytteborgs 	2	10
dolly dimples 	2	10
trolldalsvegen 	1	10
finndalvegen 	1	10
ytteborgs vei 	2	10
lambertseter 	1	10
eirikssons gate 	2	10
orkdal 	1	10
årvollskogen 	1	10
tjennaveien 	1	10
mørchs vei 	2	10
fjellsveien 	1	10
buskerud 	1	10
borgarveien 	1	10
regimentsveien 	1	10
onstadvegen 	1	10
johansens vei 	2	10
kjelleveien 	1	10
martha tynes 	2	10
østerliveien 	1	10
ullerudveien 	1	10
kampen 	1	10
skjerdalen 	1	10
vikane 	1	10
åshaugveien 	1	10
barneskule 	1	10
thornes 	1	10
peder claussøns gate 	3	10
strenghaugen 	1	10
brunlaveien 	1	10
lislebyveien 	1	10
vahls 	1	10
vågsgata 	1	10
nesbakken 	1	10
wilhelms 	1	10
gressvik 	1	10
alvheimsvegen 	1	10
hulda 	1	10
tromøyvei 	1	10
lisbeth 	1	10
steens gate 	2	10
bjørndalsskogen 	1	10
holtevegen 	1	10
paradis 	1	10
hansveien 	1	10
åsvangvegen 	1	10
arne rettedals 	2	10
poppelvegen 	1	10
røyskattlia 	1	10
flatøyvegen 	1	10
austre karmøyveg 	2	10
myrkdalsvegen 	1	10
møllervegen 	1	10
vertshus 	1	10
bergmoveien 	1	10
flintveien 	1	10
kårtveitgarden 	1	10
gravarstunet 	1	10
nordhuevegen 	1	10
thorsens 	1	10
mosby ringvei 	2	10
kontinentalvegen 	1	10
ringkollen 	1	10
nesodden 	1	10
leirstrandvegen 	1	10
sørbotnvegen 	1	10
alveveien 	1	10
kaneheia 	1	10
leiv eirikssons gate 	3	10
thorsens gate 	2	10
bokfinkvegen 	1	10
gopledalsveien 	1	10
røyseveien 	1	10
dalheimveien 	1	10
knutadalen 	1	10
røaveien 	1	10
bjastadveien 	1	10
sælidvegen 	1	10
follestadveien 	1	10
den godes 	2	10
strømsvei 	1	10
professor kohts vei 	3	10
kvistevegen 	1	10
hulda garborgs 	2	10
jørgen moes vei 	3	10
nordmarksvegen 	1	10
setskogveien 	1	10
kviteluren 	1	10
mellsennheimstølen 	1	10
bekkenstenveien 	1	10
apenes gate 	2	10
hjorteveien 	1	10
tasken 	1	10
røysveien 	1	10
steine 	1	10
gjerdrumsvegen 	1	10
kleppavegen 	1	10
snekkevikvegen 	1	10
carsten 	1	10
hjortestien 	1	10
storms 	1	10
storåsen 	1	10
tronstadveien 	1	10
ingierstrandveien 	1	10
ladeveien 	1	10
enerhaugen 	1	10
myre 	1	10
maren 	1	10
kastanjeveien 	1	10
haugenvegen 	1	10
hovsetervei 	1	10
træna 	1	10
småsamlern 	1	10
sira 	1	10
nyhusvegen 	1	10
stange 	1	10
augusts 	1	10
stakkstøvegen 	1	10
ankers veg 	2	10
ragdevegen 	1	10
michelets vei 	2	10
k. størens vei 	3	10
sommerveien 	1	10
jotunheimvegen 	1	10
markageilen 	1	10
sameiet 	1	10
kaldbergveien 	1	10
smøråsvegen 	1	10
træshaugen 	1	10
nord torpvegen 	2	10
rogne 	1	10
strømmen 	1	10
nordnes 	1	10
roaldsøyveien 	1	10
hubroveien 	1	10
haugs 	1	10
geilo 	1	10
hveteveien 	1	10
vittenbergveien 	1	10
fjågesundvegen 	1	10
brendehaugen 	1	10
rettedals gate 	2	10
fjæreidevegen 	1	10
asheimveien 	1	10
gosen 	1	10
flatåsen 	1	10
mødalsvegen 	1	10
øvre langelandsveg 	2	10
hellandsveien 	1	10
vaksdalsvegen 	1	10
båstad 	1	10
gartaveien 	1	10
nydalsveien 	1	10
jul 	1	10
ingelstun 	1	10
sleipners 	1	10
linneavegen 	1	10
østre tromøyvei 	2	10
skogly 	1	10
rypsekkvegen 	1	10
åsjøvegen 	1	10
askehaugveien 	1	10
holevegen 	1	10
wilhelm k. 	2	10
foss 	1	10
inger 	1	10
vollen 	1	10
espira 	1	10
sørbråtveien 	1	10
holeveien 	1	10
haugbakken 	1	10
pynten 	1	10
enggata 	1	10
apenes 	1	10
mega 	1	10
madla 	1	10
gjesteparkering 	1	10
folkets hus 	2	10
prestevegen 	1	10
kronprinsens gate 	2	10
fred 	1	10
lerkesvingen 	1	10
storasundgata 	1	10
hagaveg 	1	10
kjøita 	1	10
bringebærvegen 	1	10
semsbyveien 	1	10
smieveien 	1	10
roosevelts veg 	2	10
kvernevik 	1	10
hyttesone c 	2	10
vika 	1	10
langmyrvegen 	1	10
hamnevegen 	1	10
garlivegen 	1	10
gunnerus 	1	10
møre 	1	10
senteret 	1	10
bleikerhaugen 	1	10
holmegata 	1	10
iversens 	1	10
gymnasvegen 	1	10
skogmo 	1	10
professor kohts 	2	10
bjerkelundsveien 	1	10
kvernbakken 	1	10
kolomoen 	1	10
furubergvegen 	1	10
reier 	1	10
iddeveien 	1	10
hytta 	1	10
thoresens 	1	10
sætreveien 	1	10
torkjelsvegen 	1	10
gardsvegen 	1	10
åserudveien 	1	10
sr-bank 	1	10
vestfold 	1	10
ilevegen 	1	10
tungasletta 	1	10
tynes 	1	10
kohts vei 	2	10
smedgata 	1	10
ytteborgs 	1	10
apalveien 	1	10
erleveien 	1	10
willy 	1	10
gløsvågveien 	1	10
sophies vei 	2	10
morketjønnsvegen 	1	10
skeivegen 	1	10
krokåsdalen 	1	10
henrik ibsens veg 	3	10
langebruvegen 	1	10
løeshagaveien 	1	10
hillevåg 	1	10
alvestien 	1	10
vitaminveien 	1	10
berlevågsveien 	1	10
lundhøgda 	1	10
råkollveien 	1	10
hakadalsveien 	1	10
ullevål 	1	10
snippen 	1	10
gamle hovsetervei 	2	10
valstads vei 	2	10
torvvegen 	1	10
india 	1	10
gokstadveien 	1	10
statoil service 	2	10
kopparleden 	1	10
apeltunvegen 	1	10
k. størens 	2	10
dramsvegen 	1	10
blakkens 	1	10
engevikvegen 	1	9
havnabakken 	1	9
bølervegen 	1	9
skeisflaten 	1	9
slettenvegen 	1	9
prøysens veg 	2	9
gjerdet 	1	9
betel 	1	9
nørvegata 	1	9
råstadveien 	1	9
bogstadveien 	1	9
skadbergvegen 	1	9
vossestrandvegen 	1	9
fred olsens gate 	3	9
siggerudveien 	1	9
fartein valens vei 	3	9
mikkel revs 	2	9
mekjarvikveien 	1	9
skarven 	1	9
henrik sørensens 	2	9
gyvingjordet 	1	9
vallåsbakken 	1	9
saupstadveien 	1	9
kalbakkveien 	1	9
furuåsen 	1	9
draugveien 	1	9
sjukehus 	1	9
bera 	1	9
diakonveien 	1	9
bekkedalsveien 	1	9
emma 	1	9
eidsvågveien 	1	9
blakstads vei 	2	9
kirkestredet 	1	9
nysetervegen-øksendalen 	1	9
prestegardsvegen 	1	9
rishagen 	1	9
quality 	1	9
grepps 	1	9
rognevegen 	1	9
marienlyst 	1	9
sjogvegen 	1	9
werenskiolds 	1	9
lians 	1	9
røysvegen 	1	9
modalslivegen 	1	9
peter møllers vei 	3	9
onsøyveien 	1	9
reinroseveien 	1	9
giljavegen 	1	9
skauveien 	1	9
tysværvegen 	1	9
engelsåsvegen 	1	9
bjørnevegen 	1	9
danielsens vei 	2	9
steinbergveien 	1	9
ådalsbrukvegen 	1	9
dusavikveien 	1	9
brattlivegen 	1	9
breidablikkvegen 	1	9
fredheim 	1	9
trolldalsveien 	1	9
wirkolas 	1	9
tollef 	1	9
kleiverveien 	1	9
flagget 	1	9
vetletveitvegen 	1	9
setervei 	1	9
rektor sælands veg 	3	9
karl fossums vei 	3	9
stjernevegen 	1	9
danefjellveien 	1	9
kyrkjeveien 	1	9
smiskaret 	1	9
årabrotsvegen 	1	9
ved 	1	9
brumunddal 	1	9
huldervegen 	1	9
lyderhornslien 	1	9
nypeveien 	1	9
fjelltunvegen 	1	9
bråtaveien 	1	9
starveien 	1	9
solhaug 	1	9
johnsens gate 	2	9
ørpetveitvegen 	1	9
krokemoveien 	1	9
dekarvegen 	1	9
kirsten flagstads 	2	9
ntnu 	1	9
liakollveien 	1	9
utsjøvegen 	1	9
regine 	1	9
sundførvegen 	1	9
holtanveien 	1	9
rognpilvegen 	1	9
murenveien 	1	9
jerpefaret 	1	9
metodistkirken 	1	9
koldalen 	1	9
opplandsveien 	1	9
finnsetervegen 	1	9
nedre strandgate 	2	9
sivles vei 	2	9
opstadveien 	1	9
raudes gate 	2	9
brekkåsen 	1	9
kongsbrekkene 	1	9
skjenet 	1	9
svebrotet 	1	9
bugges gate 	2	9
skules vei 	2	9
gamle drammensbanen 	2	9
broveien 	1	9
nordraaks vei 	2	9
draglandsveien 	1	9
selvbyggerveien 	1	9
ole deviks 	2	9
centre 	1	9
carlsens gate 	2	9
bruksveien 	1	9
gislemyrveien 	1	9
kiærs 	1	9
skråveien 	1	9
hammerveien 	1	9
brakkerigg 	1	9
elgstøvegen 	1	9
sørstrandveien 	1	9
hellebergstien 	1	9
hånesveien 	1	9
elindveien 	1	9
bjørgavegen 	1	9
vavollen 	1	9
hafslund 	1	9
stølane 	1	9
vardåsen 	1	9
eidsvoll 	1	9
rambergveien 	1	9
øyangsvegen 	1	9
grønamyrvegen 	1	9
eidsvollvegen 	1	9
rossnesvegen 	1	9
eikebakken 	1	9
smedstuveien 	1	9
krokmoen 	1	9
orkdalsveien 	1	9
innfartsveien 	1	9
vatnaneset 	1	9
skiensveien 	1	9
blå 	1	9
kleivan 	1	9
bakkedalen 	1	9
wirkolas vei 	2	9
skjervsvegen 	1	9
janahaugen 	1	9
agder 	1	9
bjørndalveien 	1	9
sørbygdsvegen 	1	9
industriområde 	1	9
åsengvegen 	1	9
kaiser 	1	9
klemmets 	1	9
kleppestø 	1	9
økern 	1	9
heiloveien 	1	9
grønnliveien 	1	9
øvre gjellum vei 	3	9
line 	1	9
nygaardsgata 	1	9
heimdalenga 	1	9
elias smiths 	2	9
deviks 	1	9
diakonhjemmet 	1	9
rudivegen 	1	9
viks veg 	2	9
slyngveien 	1	9
såtehov 	1	9
frydenlundveien 	1	9
micheletveien 	1	9
sandbukta 	1	9
drammensbanen 	1	9
orkanger 	1	9
kong haralds 	2	9
engaveien 	1	9
lognavegen 	1	9
haugerudhagan 	1	9
fosshaugveien 	1	9
sædalssvingene 	1	9
fiskergata 	1	9
gerhard munthes 	2	9
enebekkveien 	1	9
tyssevegen 	1	9
treschows 	1	9
gjellum vei 	2	9
lovisenbergveien 	1	9
john p. 	2	9
wistings 	1	9
nordahl griegs veg 	3	9
tregdeveien 	1	9
hylla 	1	9
notveien 	1	9
ørnefjellet 	1	9
grendeveien 	1	9
isveien 	1	9
eges gate 	2	9
kjøkkelvikbrekkene 	1	9
meny 	1	9
vestby 	1	9
djupaskarvegen 	1	9
kreklingvegen 	1	9
moa 	1	9
plantasjen 	1	9
hetlevikvegen 	1	9
asia 	1	9
røstebygda 	1	9
namsos 	1	9
odd husbys 	2	9
åmundssvingen 	1	9
gammellia 	1	9
harald hardrådes gate 	3	9
fjellsjøvegen 	1	9
oppegårdveien 	1	9
gamle sørlandske 	2	9
augusts gate 	2	9
øgårdsveien 	1	9
messenlivegen 	1	9
skolten 	1	9
alexander kiellands gate 	3	9
ávjovárgeaidnu 	1	9
hindaråkervegen 	1	9
c. j. 	2	9
skjerjavegen 	1	9
stephansens veg 	2	9
kjell 	1	9
faret 	1	9
tinghus 	1	9
peer gynt vegen 	3	9
alf prøysens veg 	3	9
deviks vei 	2	9
kronstad 	1	9
grønlandsvegen 	1	9
hamsuns 	1	9
fus 	1	9
rundhaugen 	1	9
sundenga 	1	9
haakons gate 	2	9
jåttåvågveien 	1	9
eplehagen 	1	9
feltspatvegen 	1	9
sælands veg 	2	9
revs 	1	9
jessheim 	1	9
vebergveien 	1	9
frognerseterveien 	1	9
haugesund 	1	9
julie eges 	2	9
kårevikvegen 	1	9
holla 	1	9
karjolveien 	1	9
industrivei 	1	9
nøtteveien 	1	9
lounge 	1	9
galleri 	1	9
rustadvegen 	1	9
bryggebakken 	1	9
rekvesvegen 	1	9
grønlia 	1	9
john p. kroglunds 	3	9
bjørn farmanns 	2	9
knutsons 	1	9
ullevålseterveien 	1	9
brattåsen 	1	9
tyholtveien 	1	9
bømlahamnsvegen 	1	9
madam 	1	9
alvdal 	1	9
hulveien 	1	9
vipeveien 	1	9
nordhagen 	1	9
kvam 	1	9
skottåsvegen 	1	9
holters vei 	2	9
molovegen 	1	9
søllerødvegen 	1	9
reistadjordet 	1	9
marie michelets 	2	9
surnadal 	1	9
cecilie 	1	9
bilutleie 	1	9
almåsvegen 	1	9
lammers gate 	2	9
knutsens 	1	9
inderøy 	1	9
skarveien 	1	9
nordvegen 	1	9
kroglunds 	1	9
øyfjellvegen 	1	9
eges 	1	9
håkon den 	2	9
rukkedalsvegen 	1	9
mcdonalds 	1	9
tormod 	1	9
klemmets veg 	2	9
fyllingvegen 	1	9
trulserudvegen 	1	9
gjestadveien 	1	9
sundbyvegen 	1	9
trengereidvegen 	1	9
lauvåsvegen 	1	9
åsaneveien 	1	9
lyngholmvegen 	1	9
feldbergveien 	1	9
dalane 	1	9
østre ringvei 	2	9
bringsjordneset 	1	9
forusskogen 	1	9
i bergen 	2	9
madlakrossen 	1	9
husbys veg 	2	9
are frodes 	2	9
take away 	2	9
kyrre grepps 	2	9
røykåsveien 	1	9
julie 	1	9
grønhaugvegen 	1	9
trudvangvegen 	1	9
øygarden 	1	9
reinane 	1	9
merkurvegen 	1	9
leirsjøvegen 	1	9
hetterudvegen 	1	9
kvalavågvegen 	1	9
regine nordmanns 	2	9
husnes 	1	9
eskeland 	1	9
godalsvegen 	1	9
lokes vei 	2	9
rektor sælands 	2	9
lakkegata 	1	9
krabbedalen 	1	9
betzy kjelsbergs 	2	9
oftebroveien 	1	9
anton jenssens gate 	3	9
lindhaugen 	1	9
kantarellveien 	1	9
gina 	1	9
øvre storgate 	2	9
dr. dedichens 	2	9
ulsrudvegen 	1	9
hasle 	1	9
kompveien 	1	9
da 	1	9
mellomgata 	1	9
china house 	2	9
elias smiths vei 	3	9
sandslivegen 	1	9
fjørtofts 	1	9
lønnveien 	1	9
biblioteket 	1	9
lurevegen 	1	9
legene 	1	9
naustdal 	1	9
duevegen 	1	9
time 	1	9
sentralveien 	1	9
vangkroken 	1	9
bordvegen 	1	9
nidelvåsen 	1	9
konditori 	1	9
magasinvegen 	1	9
husbys 	1	9
major 	1	9
peter møllers 	2	9
mathiesens 	1	9
øvre gjellum 	2	9
hegreveien 	1	9
nordmanns vei 	2	9
olderkjerret 	1	9
gruveveien 	1	9
øvregata 	1	9
gullbakkvegen 	1	9
gravfjellstølen 	1	9
kultursenter 	1	9
tyrs 	1	9
siriusvegen 	1	9
store-nørve 	1	9
tjønnvegen 	1	9
engens 	1	9
hos 	1	9
storevegen 	1	9
nesset 	1	9
motlandsmarka 	1	9
søre titlestad 	2	9
skirvedalsvegen 	1	9
sørhallet 	1	9
kyrkjegard 	1	9
hertug skules 	2	9
john p. kroglunds veg 	4	9
skjervøy 	1	9
rjukanvegen 	1	9
blålyngveien 	1	9
lysakerveien 	1	9
inges 	1	9
kaiser wilhelms 	2	9
astrups 	1	9
dr. dedichens vei 	3	9
aasveien 	1	9
strusshamn 	1	9
alfaset 	1	9
prins 	1	9
kongsvei 	1	9
geminivegen 	1	9
rona 	1	9
liljekroken 	1	9
prestegårdsvegen 	1	9
hauganveien 	1	9
moens 	1	9
myren 	1	9
trolldalen 	1	9
geaidnu 	1	9
baklivegen 	1	9
lohneveien 	1	9
kipleskaret 	1	9
odd husbys veg 	3	9
milandvegen 	1	9
bakke søndre 	2	9
bjørkelivegen 	1	9
sofienberggata 	1	9
vogts vei 	2	9
hedenstadveien 	1	9
høykrokholveien 	1	9
klauvarinden 	1	9
puddefjordsbroen 	1	9
balchens 	1	9
o.j.aalmos 	1	9
vestlundveien 	1	9
hartmanns vei 	2	9
julie eges gate 	3	9
lanesvegen 	1	9
unnebergveien 	1	9
scene 	1	9
egedes 	1	9
austrheim 	1	9
kvernhusrenen 	1	9
valens vei 	2	9
myntgata 	1	9
hagebyveien 	1	9
åbygdveien 	1	9
vestre moåsen 	2	9
åsemulvegen 	1	9
georgs vei 	2	9
stokkahagen 	1	9
hovslia 	1	9
rekevik 	1	9
ålesund 	1	9
grindstuveien 	1	9
granåsvegen 	1	9
dalgate 	1	9
petroleumsveien 	1	9
bjørnestien 	1	9
mjelkåsveien 	1	9
meiseveien 	1	9
narverødveien 	1	9
jacobsens vei 	2	9
fiskvikrokkdalen 	1	9
paulen 	1	9
trollsvingen 	1	9
ulvedalsvegen 	1	9
totenvegen 	1	9
nsb 	1	9
kvivsvegen 	1	9
havna 	1	9
hellemyrbakken 	1	9
parkeringsplass 	1	9
slalåmveien 	1	9
sandbakkvegen 	1	9
borgveien 	1	9
kjelsbergs 	1	9
kåre 	1	9
havnevei 	1	9
fleslandsvegen 	1	9
rådmann 	1	9
stafsbergvegen 	1	9
støperiveien 	1	9
løvåsveien 	1	9
bringebærveien 	1	9
mørkvedveien 	1	9
stigedalsvegen 	1	9
ånnerudjordet 	1	9
løvstadvegen 	1	9
låveveien 	1	9
torvgaten 	1	9
berge 	1	9
alebakkane 	1	9
tryms veg 	2	9
huitfeldts 	1	9
bjørnåsveien 	1	9
minnestraumen 	1	9
forbrukerrådet i 	2	9
åsebotn 	1	9
leksdalsvegen 	1	9
kalandssjøen 	1	9
gangstuveien 	1	9
åvegen 	1	9
vengsveien 	1	9
o.j.aalmos veg 	2	9
gjevelsrudveien 	1	9
bruses 	1	9
sandevegen 	1	9
kullerød 	1	9
atråvegen 	1	9
dalheimslyngen 	1	9
svendsrudveien 	1	9
skogmotoppen 	1	9
dedichens vei 	2	9
løvåsbakken 	1	9
kystriksveien 	1	9
nordgårdveien 	1	9
karl fossums 	2	9
gynt vegen 	2	9
gamle kyrkjevegen 	2	9
regine nordmanns vei 	3	9
sletteneset 	1	9
nebbaveien 	1	9
alvevegen 	1	9
sandsvegen 	1	9
gjerdehaugene 	1	9
vestlisvingen 	1	9
agatveien 	1	9
bergheimveien 	1	9
herregårdskrysset 	1	9
ravnedalen 	1	9
jonas wessels 	2	9
solfjellveien 	1	9
vassvikvegen 	1	9
pans 	1	9
bøler 	1	9
søthaugvegen 	1	9
balders gate 	2	9
dybdahls 	1	9
kroktjødnevegen 	1	9
kongvikvegen 	1	9
kong haralds gate 	3	9
sand 	1	9
fossingveien 	1	9
big bite 	2	9
wankels vei 	2	9
take 	1	9
mausetvegen 	1	9
fred olsens 	2	9
grandeveien 	1	9
jørgensløkka 	1	9
ånnerudvegen 	1	9
bærum 	1	9
helse 	1	9
nikolas 	1	9
tverrelvdalsveien 	1	9
bulls veg 	2	9
østre vei 	2	9
sund 	1	9
øverlands vei 	2	9
tvedts 	1	9
tromøy 	1	9
gråhaugen 	1	9
sporet 	1	9
smedhusåsen 	1	9
p. kroglunds veg 	3	9
rønningvegen 	1	9
breimyra 	1	9
overlege 	1	9
oppsal 	1	9
munkvollia 	1	9
linerlevegen 	1	9
finnesvegen 	1	9
georgs 	1	9
veslekausvegen 	1	9
rygg 	1	9
airport 	1	9
kaiser wilhelms gate 	3	9
fyrieggvegen 	1	9
skulebakken 	1	9
svenskevegen 	1	9
knipleveien 	1	9
hartmanns 	1	9
hardrådes gate 	2	9
strømsborgveien 	1	9
kroglunds veg 	2	9
gaupeblikket 	1	9
nesgata 	1	9
are 	1	9
kvinnherad 	1	9
dampsagveien 	1	9
haakon viis 	2	9
nordmanns 	1	9
nittedal 	1	9
prestegata 	1	9
bruene 	1	9
numedalsveien 	1	9
strandsagvegen 	1	9
haugafeltvegen 	1	9
molværsvegen 	1	9
harriet backers vei 	3	9
vang 	1	9
food 	1	9
svendsens gate 	2	9
fitjadalsvegen 	1	9
balsfjordvinden 	1	9
bite 	1	9
øyane 	1	9
moltuvegen 	1	9
jonsokstien 	1	9
bruavegen 	1	9
p. kroglunds 	2	9
solvangvegen 	1	9
klosterveien 	1	9
munins 	1	9
furuflaten 	1	9
rimi 	1	9
austadveien 	1	9
svartdalsvegen 	1	9
fjærholmveien 	1	9
lundhaugvegen 	1	9
hjelsetervegen 	1	9
dedichens 	1	9
ramsvigvei 	1	9
wankels 	1	9
bjørgedalsvegen 	1	9
bjørkelunden 	1	9
lofthusveien 	1	9
folkvangveien 	1	9
sæ 	1	9
selsbakkvegen 	1	9
skoglyveien 	1	9
løkenvegen 	1	9
kyrres vei 	2	9
skrellen 	1	9
ryggveien 	1	9
stengutua 	1	9
tarlebøveien 	1	9
rabbenveien 	1	9
ormsundveien 	1	9
gangstøgarden 	1	9
rud vgs 	2	9
soleievegen 	1	9
kilen 	1	9
nordlivegen 	1	9
club 	1	9
ole deviks vei 	3	9
huset 	1	9
elgefaret 	1	9
krohns veg 	2	9
dalvegen 	1	9
fjellvang 	1	9
tuneveien 	1	9
sandnesvegen 	1	9
haraldrudveien 	1	9
kongshavn 	1	9
vollgata 	1	9
åsemyrvegen 	1	9
løvåsen 	1	9
pir 	1	9
kjørra 	1	9
marieroveien 	1	9
gråbeinstigen 	1	9
forbrukerrådet 	1	9
engholmveien 	1	9
smebyvegen 	1	9
korsnesveien 	1	9
bromstadekra 	1	9
suldalsveien 	1	9
hammersborggata 	1	9
blomsterveien 	1	9
egebergs 	1	8
naf 	1	8
grytnesveien 	1	8
kulpeåsen 	1	8
nordberg 	1	8
kleivveien 	1	8
mangersnesvegen 	1	8
arvesetveien 	1	8
ekeberg 	1	8
gudes gate 	2	8
brasserie 	1	8
eikevegen 	1	8
petter dass 	2	8
g. 	1	8
møllevannsveien 	1	8
damstredet 	1	8
armauer hansens 	2	8
anton bergs vei 	3	8
morkavegen 	1	8
fernanda nissens 	2	8
kvernevik ring 	2	8
kyrkjebergvegen 	1	8
dr. opsands 	2	8
trondheim bysykler 	2	8
leirvik 	1	8
gaustavegen 	1	8
jon gunleiksruds 	2	8
ulvekula 	1	8
johan bojers 	2	8
lyngdalsveien 	1	8
sole 	1	8
skisenter 	1	8
maskin 	1	8
søstuveien 	1	8
furuset 	1	8
knut dahles 	2	8
hatlevegen 	1	8
strandstien 	1	8
rådyrbakken 	1	8
svelvik 	1	8
sildavika 	1	8
dr. opsands vei 	3	8
karlsmarka 	1	8
granstien 	1	8
knutvikveien 	1	8
nærøydalsvegen 	1	8
haslum 	1	8
stevneveien 	1	8
jekta plan 	2	8
billingstadveien 	1	8
harry 	1	8
vingromsvegen 	1	8
lillesand 	1	8
mauritz 	1	8
juice 	1	8
odalsvegen 	1	8
berges gate 	2	8
rekkjavegen 	1	8
økstrafjordvegen 	1	8
åsliavegen 	1	8
st. georgs vei 	3	8
høyems 	1	8
erika 	1	8
kolstads 	1	8
frøsetvegen 	1	8
nedre møllenberg gate 	3	8
kjulsveien 	1	8
rakkestadseterveien 	1	8
tuft 	1	8
dass gate 	2	8
nyli 	1	8
ørnevegen 	1	8
hallveien 	1	8
anton bergs 	2	8
kuholmsveien 	1	8
vadbuvegen 	1	8
talvikbukta 	1	8
ligata 	1	8
vinkelgata 	1	8
frodes veg 	2	8
vabråten 	1	8
linges gate 	2	8
børkesvevegen 	1	8
korsrudlinna 	1	8
byggveien 	1	8
sannergata 	1	8
hattemakerlia 	1	8
torødveien 	1	8
johan tillers vei 	3	8
klettsæterveien 	1	8
skien videregående skole 	3	8
sørre grønekinnvegen 	2	8
briskevegen 	1	8
hanekleiva 	1	8
hagaløkkveien 	1	8
sandsgata 	1	8
stoltenbergs 	1	8
sørensens veg 	2	8
wilhelmsensvei 	1	8
storenesvegen 	1	8
skuggaberg 	1	8
juviknipa 	1	8
erlends 	1	8
andvikvegen 	1	8
greåkerveien 	1	8
k 	1	8
lundåsen 	1	8
sjukeheim 	1	8
mjovass 	1	8
instamyra 	1	8
lundarvegen 	1	8
østre geitryggen 	2	8
dreggveien 	1	8
hågårvegen 	1	8
kamboveien 	1	8
prestsetervegen 	1	8
morkelstien 	1	8
løkeberg 	1	8
gilegutua 	1	8
erliveien 	1	8
hervigs 	1	8
barbros gate 	2	8
michelets veg 	2	8
næringsparkvegen 	1	8
skøravegen 	1	8
manglerud 	1	8
bassengveien 	1	8
theodor dahls 	2	8
tulipanveien 	1	8
loholt 	1	8
kirkebyskogen 	1	8
skeisvollsvegen 	1	8
lunneveien 	1	8
alfheimveien 	1	8
solbjørvegen 	1	8
tandsetervegen 	1	8
påls 	1	8
bryggeri 	1	8
rolfsbuktveien 	1	8
stabells 	1	8
hvalstadåsen 	1	8
torpumveien 	1	8
myrvangveien 	1	8
evenrudvegen 	1	8
plutoveien 	1	8
risveien 	1	8
